Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
3/22/2021 19:03,3573.67,Advik Choudhry,e6029cec97f680b79384f8760c25ff6c9793361c4e36fb339ebad516a35ba2c2,"Manda, Soni and Chana",4273,Phusro,INR,MasterCard,25-Dec,72abdfcd75400cfee271e737b4f112e5f671d3691d215ed616db2ad8d5a7778d,5,f4ff412b-1fb0-43a8-8f77-06e53fbf327f,0,3 or more,In-Person,5.241.55.194,Mobile,,Molestiae ducimus commodi. Soluta natus atque sequi tempora iste. Porro amet modi blanditiis dignissimos perferendis dignissimos.
4/1/2023 04:41,3321.82,Neelofar Ganesan,3f32c3fb3b48f3790b61539468ce3970d97b767b4bb2c739236467730852d6fe,Ahuja LLC,1623,Gangtok,INR,American Express,27-Dec,388c2eafe5afd475492698c0995a2daf157eb3b3be8207391d3a023c97c8c034,5,d05d64f2-896f-4958-9370-9511ec6d51f6,0,2,Online,67.91.44.185,Tablet,tiya62,"Distinctio deserunt natus. Ipsa soluta pariatur autem quibusdam asperiores nemo. Incidunt tenetur deleniti saepe.
Harum praesentium commodi. Et tempore sapiente harum natus."
1/30/2023 08:49,779.56,Devansh Chandra,f6aca01b25f74b6655a288d6007d96feea87c988bb622871dbddb762c9c0e465,Batra-Garg,6306,Avadi,EUR,American Express,29-Nov,c75de23d89df36ba921287616ee8edb4c986e328a78e033e57c1e5e2b59c838e,5,612696aa-329d-4082-a7c1-08422a3a9ed0,0,2,In-Person,85.108.150.78,Desktop,nirvaansha,Officia eum laudantium inventore quas reprehenderit. Non esse repellendus magnam et non officiis. Autem labore corrupti dolore.
2/9/2021 18:46,1470.92,Advika Kari,570255e8a074e640b8be35af3a389f510f0feae104df6bfc6cce468aac35ab24,"Mall, Kala and Tandon",5262,Berhampore,INR,American Express,28-Feb,6cb6d4b2fa122bf8bd63280061e4a230565fdec3ce03268caa2f48ccd931c691,5,f150b789-514c-4ad4-9e52-39e0cdd01e68,0,3 or more,In-Person,188.44.109.49,Desktop,sana30,Cupiditate cumque atque quidem voluptatem unde fuga. Voluptas tempore sed eius accusamus vero. Delectus sunt rerum explicabo.
3/7/2022 08:09,1247.63,Jayant Dutta,f651cabf03dda62277a3feca648fe04df7e900635887041b5828955e3637d165,Deol-Dalal,6929,Hapur,USD,Visa,26-Aug,1de4d95a81eb1780d5c21a880a8be6595306670af426e40872b2a03c5cfb9996,0,52950bf8-381f-4ab9-a052-eddbfe84c176,0,1,In-Person,202.253.147.170,Desktop,,Dicta quam ratione porro delectus quibusdam voluptatem. Maiores exercitationem eaque libero. Quisquam distinctio ratione deserunt aut iure ut. Blanditiis veritatis fugit mollitia officia eligendi.
2/13/2020 02:41,4039.53,Akarsh Viswanathan,d186a2937a2b26778dbd641237ee1fe7c7446ae1a0f08e88988eb7af6a487826,Deo-Wagle,6694,Farrukhabad,EUR,Visa,24-Oct,5620e84be3e5141819e0d9e4ba10b782ba40e232e56352ed636dc0282161b543,0,437b2a0a-1489-44c1-8ffd-8f01d95667a8,0,None,Online,129.45.173.159,Mobile,,Assumenda consectetur at amet accusantium. Asperiores aliquid cupiditate aliquid eum pariatur. Accusamus distinctio tenetur sed. Dignissimos quo architecto nesciunt.
10/30/2021 21:36,4448.16,Aarav Borah,e5019add995a41c1bba98cf169c4efb7342ae271de35a577a44f91901e44e11e,Malhotra Inc,1932,Tiruvottiyur,USD,American Express,27-Nov,e6fcc0253ed7a328a10eb6e2e1ad6abcad60c374c64dbac4b76da610085b43d8,0,1a0d2dae-299f-47f2-b6a8-5324547b6642,0,2,Online,117.126.128.248,Desktop,mdey,"Amet atque totam a et.
Assumenda quam ut deleniti reprehenderit maxime tempora delectus. Quae ea quidem amet."
3/10/2020 01:34,1802.12,Sumer Hans,4a206549b0271e3bdb9c9461af7360c8f1181c977340830183508827de5f5274,Wali-Wali,1774,Singrauli,USD,Visa,27-May,4ec24a2d7f1dfae1f98882eabf0400cd9483dd2de78b926b625c46e8787f3816,0,4d2f39bd-174d-41d9-8be0-6041e817da8b,0,2,In-Person,13.214.213.16,Tablet,,"Magni aliquam molestiae quos. Optio nobis earum facilis earum unde.
Autem repellendus ducimus voluptatum eum atque necessitatibus. Atque necessitatibus harum magnam quaerat corrupti ex."
10/23/2022 13:25,1440.66,Yasmin Ram,435b3a3a1805806dbd7c580dde525f3ad80ff58d82c9573a882e43401c545a64,"Taneja, Karan and Borra",7976,Ratlam,INR,MasterCard,25-Jan,28955b1fb53203e2ff246fd2d4c3e148d4666a617469cdcc86060985682ab4bc,12,a9e32a25-801c-477e-8b6a-b01dadec178b,0,1,Online,196.235.24.71,Tablet,,Debitis amet veniam et excepturi. Et ipsam laborum alias. Unde neque praesentium quibusdam enim non.
10/9/2022 10:38,2501.75,Dhanush Keer,1ea05ecb5872882eccfb09d194b2b4f0948854aede0cd58741656e02e74d735f,Ahuja Inc,9762,Karaikudi,USD,Visa,24-Sep,4a30a219a9d7663fdd35c0a5df49c8d55018f13a0c53e10dd8efe8f7e4cc5d89,0,7ff859f4-53a0-4db2-a6c3-38a60450ffc5,0,3 or more,Online,189.171.74.57,Desktop,piyasarin,Nihil modi at eligendi dignissimos reprehenderit quam. Perferendis aliquam nisi quis eum distinctio sit.
10/28/2020 13:52,3965.87,Divij Tella,5de400f3b50479ccc2a5430536f10e986a2c7cc915ccdfa2c1bc2bb6cfd9647e,"Som, Chhabra and Rau",2666,Karaikudi,EUR,Visa,Aug-32,10e4e7caf8b078429bb1c80b1a10118ac6f963eff098fd25a66c78862ae5ebce,0,275be1d1-c9de-433b-8f79-8b730fbedd6c,0,None,In-Person,97.72.20.144,Mobile,jayansarma,Repudiandae adipisci excepturi reiciendis dolore enim molestiae. Nisi illum aut magnam. Accusamus tempore sapiente veniam.
2/11/2023 22:31,4027.27,Shray Shanker,07f148e9f865697e4ab515be72b86a9517f47c7413b1bcbbee33a26b1ba9cc95,Ben Inc,6518,Vadodara,EUR,American Express,Jun-31,8f1f64db81c40ea10e1e9080c9ae60a7acb8925968c431ee16784dea9841c66f,12,253f9c01-8111-4111-b871-44cf4ad8f54c,0,2,In-Person,201.172.197.157,Mobile,ubhatti,Illo architecto error ratione nesciunt pariatur. Magni nesciunt voluptatem tempore placeat deleniti. Iusto rerum quis inventore accusantium fugiat.
7/28/2020 12:19,4783.7,Veer Mani,b3c4fb8bd355822136ccfe61123282f0e5869c62a3ffbb61c1e09f56acb2fd3c,Bedi Group,6330,Navi Mumbai,EUR,MasterCard,26-Nov,bc57590a33fe355e174396df60ac503f8e99763776307dcd8b9ce8dfe3c47a2a,5,2338def1-0620-4034-9f72-4b72c42dd427,0,1,In-Person,111.229.85.102,Mobile,,"Velit quia iusto excepturi nesciunt culpa autem repudiandae. Dignissimos quam ipsa dolor est ea doloribus.
Explicabo ducimus nobis exercitationem velit beatae. Laboriosam molestiae vitae."
1/25/2023 15:41,2165.71,Kiaan Goyal,4d5adfa7599266057173eed51f75db9211ea7296c444d0618861c48f15c20b16,Vaidya-Bail,2498,Gopalpur,EUR,MasterCard,31-Jan,d4b9aead1dd10a596542d1d8211a5021b9c3e894751d019ac64b15a55b9b69ba,0,27b01e0a-8486-464e-acc9-c3430e542c37,0,None,In-Person,215.51.251.141,Mobile,,Sed voluptatibus exercitationem illo autem provident. Consequuntur optio ab voluptatum adipisci amet.
4/5/2021 00:15,3575.58,Madhav Vasa,82e7f3a67d5b9c98d0693688415e94fc076309a92082fc87c9b8f2b32b811d51,Chawla Inc,6100,Satna,EUR,MasterCard,31-Mar,f747870ae666c39b589f577856a0f7198b3b81269cb0326de86d8046f2cf72db,12,b2507339-adfe-4a12-9f92-98aadb1cc5ac,0,1,Online,179.46.83.8,Tablet,riaaniyengar,"Odit odio officiis voluptatum iste a exercitationem. Magnam earum vero quam reiciendis iure ipsum.
Dolor hic optio sed. Sapiente voluptatem ipsam itaque provident. Officiis deserunt aspernatur."
4/29/2020 21:36,1086.92,Sahil Rege,bb27d734d047eaafe7c88dff87ab84b8947840fc383dd01faffec3ee29f4d781,Vig-Sura,7784,Cuttack,USD,American Express,27-Sep,ec2e990b934dde55cb87300629cedfc21b15cd28bbcf77d8bbdc55359d7689da,5,884832c8-7207-404f-b494-0c5ae9fa9124,0,1,Online,93.75.188.69,Tablet,damini39,Dolor esse voluptas soluta perspiciatis recusandae sit. Reprehenderit distinctio dolorum in ratione voluptate modi. Porro eaque error voluptatum hic nemo.
11/30/2021 08:10,2534.24,Kimaya Kara,499d0d5e2a6834437d39d85e6b0925752ed109bb961466758cca591b8ed6ac76,"Bedi, Ramesh and Anand",5970,Vijayawada,INR,MasterCard,24-Aug,a43231c2216f23db8d65bbd57e0ce6573654f9a102365cd4b345723f1437ab2b,12,998ca1b3-06c0-47b4-980d-23e2f936d93f,0,2,In-Person,33.13.183.102,Tablet,,Nobis voluptate nobis sint consequuntur sit commodi. Nulla eligendi perspiciatis autem. Fugit inventore deserunt suscipit.
7/16/2021 13:39,4311.29,Romil Ratti,5c7738aa5c7a1be629c83bcae1fd529bdbe84ad2fe6154cf589789d6a6715dde,Sundaram and Sons,2242,Pallavaram,EUR,Visa,23-Nov,7b2c21ead1522776414b5a256722903b465fd0c8e029005fcd865144a429da52,5,60bdd077-e15e-495b-a5de-34e1eba13b0d,0,3 or more,In-Person,171.4.113.57,Tablet,zain38,Facere omnis harum molestias. Eius nam sed nulla consectetur tempore id. Nemo reprehenderit harum quaerat. Eius mollitia beatae fugiat adipisci iure.
1/4/2023 13:48,2361.34,Lakshit Vasa,8540fc937861ac40e0e2a896f76d068b68efd46234a8f75047437a521e6bc36e,Bhardwaj-Kala,4729,Agra,EUR,MasterCard,28-Dec,7125e777a6b199fc4e8c2a0d024215e393c06bf775c217a5f2d8d1a6a7c98d96,12,07690159-03b3-4274-bec0-241594078b40,0,3 or more,Online,174.94.115.101,Tablet,mehul23,Fugit quibusdam eveniet impedit quas. Cumque optio omnis exercitationem.
5/14/2020 21:13,1666.81,Raghav Cheema,a919ae8a6030cf7754508c35a4c648aaca059788a9eb045de80b31ee2742a4ea,Chawla-Bhagat,6079,Chapra,USD,MasterCard,28-Jun,9284d61c8c2ba62b951d501629da26c029eb067c27241a0e4e18d98f702c752e,12,0123179f-bb31-4607-9265-abb5b5b28a0c,0,3 or more,In-Person,148.157.110.204,Mobile,,A nostrum quas omnis pariatur doloremque. Illum nam tempore ducimus nulla libero nam. Excepturi in velit sapiente. Magnam blanditiis in.
3/9/2022 17:29,291.63,Advik Choudhary,f06538aacc422cd321ad7f182f8d36c93a660f1f269d51f2dd736a53c5d6f355,Chacko-Sem,3700,Bhopal,EUR,Visa,29-Sep,f57e5cb1f4532c008183057ecc94283801fcb5afe2d1c190e3dfd38c4da08042,12,b8bff111-910d-4eb7-a106-ceacd4c06f61,0,None,In-Person,212.228.203.188,Tablet,harimamooty,Accusantium voluptatem aliquid laudantium totam. Et exercitationem occaecati sit voluptas iusto sint.
3/13/2021 08:48,4647.69,Umang Bandi,969883c00bc53787481d14ff31a3f875b24084cb075f8b524b11042aff66f250,Walla Group,4356,Siliguri,USD,American Express,27-Jan,ffc3fb0bddd8a6078bd13047fbeec90ff0848abd153c7bf511c09082190499cd,5,08d0ce3d-e343-4ecd-a276-f6136a9ade82,0,2,In-Person,218.92.65.213,Desktop,bathmyra,"Quam quis rerum ullam eveniet quidem. Sint dolorum assumenda officiis laboriosam atque alias nostrum.
In eos laborum velit voluptatem asperiores voluptas incidunt. Ad aperiam voluptatibus non."
9/14/2022 04:54,2052.66,Shray Shanker,70e141c54a8109a4f039c487dfb2d5840086ceba9f9eb73216d41eea519babd3,"Batta, Kadakia and Deol",3940,Pudukkottai,INR,MasterCard,28-Aug,e13b778ae833ca8c5d757c58e4a85bd71e08c05caedbd096e13ec3f7b228b43a,5,3b67bf06-2218-4dae-8079-4c4b076b4ee2,0,None,In-Person,202.157.202.248,Desktop,,"Repudiandae odio similique. Hic delectus natus id. Quidem placeat soluta minima maiores. Vero aspernatur saepe.
Quidem tempore fugiat beatae. Illo nobis corrupti aliquid esse."
3/1/2023 16:49,2054.88,Vihaan Soman,14192826a4b19929d9a50bf0b3e37d0b8ce45acd5c730392de5943463d09ba26,Dani and Sons,1609,Kirari Suleman Nagar,INR,Visa,Feb-33,613854558120137287d7edd940f2614df8626eefc055bf3c2ed882c115038faa,0,c84b2ada-4e46-4302-8fc2-b88ab10d773f,0,None,In-Person,50.30.132.93,Tablet,devansamarth,"Autem veniam dicta labore. Consectetur rerum quasi minus doloribus exercitationem.
Aliquid incidunt iste reprehenderit ullam. Ab dignissimos cumque earum fugit."
7/1/2021 10:27,1471.23,Siya Sharma,fd9b6bcf6df44d435fba4123d2b755ea0bc78ef63862eca5cced9eab64acce0d,Dasgupta LLC,5484,Imphal,INR,American Express,28-Jan,da6813d10025369ac0411363a16ab750adb21c6d0b38a03a9fc5ce58134da875,5,5a9fae30-b4d3-4cf6-8e16-9fa4b0aa5836,0,3 or more,In-Person,174.71.237.125,Desktop,,Sed quibusdam consequatur mollitia. Praesentium quo culpa facilis eos saepe. Modi sequi consequuntur eveniet nulla.
5/8/2020 16:20,4665.16,Hrishita Verma,2dd3f6801324fa1be70e61c5f7d01f140d7c1fde77c722857ea3492cd52f4266,"Kumar, Bawa and Brar",4292,Anantapur,INR,Visa,30-Jan,ff108b68b0e9bc1e5a744f80f9ef1b8575c7d041eeb3e8d2eae300347de6e7fc,5,b5319695-d8a8-4390-8967-ddb267e1051d,0,None,Online,218.49.118.114,Mobile,vihaanvarkey,"Quisquam alias sed libero ut. Fugiat minus commodi.
Minus iusto mollitia. Excepturi praesentium sed unde."
8/14/2021 18:04,2800.89,Yakshit Raja,992eb32318021752965526ea3ba475539301b9a2b076e0c3d148ecbd31311d5f,"Chanda, Singhal and Sura",4372,Bhiwani,EUR,MasterCard,26-Jan,7c4e3e519f7e8481ec5cdb09dd1e35a1a79860ea1d440673c9aecb9c9057148a,5,a2898779-3f4f-4158-bc33-a94e5727502b,0,None,Online,217.29.82.209,Tablet,,"Sequi molestias ipsa repellat repudiandae. Commodi ea reprehenderit eius earum aperiam magni tempore. Alias laudantium consequatur minus.
Sunt quo officiis dolor commodi."
5/12/2022 19:20,3884.26,Kiaan Sachdeva,b6ec81e507e268f75220de685733f3af18c7e05442c1f03dd264e5d14ef81496,Suri Group,2845,Rohtak,INR,MasterCard,31-May,6f81082badfd007354ac6ebb78adaa04bfedf9a1fb9a01909788bad472008ea3,0,22b42083-a426-4f28-802a-7937906e2eef,0,3 or more,In-Person,128.186.120.255,Tablet,ehsaan75,"Quas maiores dignissimos qui. Quod veritatis officiis ducimus ut laborum quas necessitatibus.
Eveniet quis qui officiis ullam debitis. Tempora tempore occaecati ex nisi."
9/18/2021 17:26,4204.77,Nayantara Rastogi,13f3f8796620cbb3c505c7f0ba395900f57f096380d61e44de1803d883d97e90,Bassi-Atwal,8994,Haridwar,USD,MasterCard,28-Apr,de0023e398111d43424845aaeee2e119249cc0567e7b585eaba5f44080b458c6,12,5b2953d9-bd79-42e7-a36e-198e00096850,0,2,In-Person,162.18.116.13,Tablet,bakshimanjari,"Modi sequi nobis.
Quos eum at sit consequatur odit. Nesciunt quasi ad est distinctio.
Magnam eligendi omnis nobis dolore. Quam commodi pariatur esse illo expedita aut. Nam iusto labore placeat sed."
9/27/2022 05:57,3454.84,Shalv Brar,41e39d4210b97c0ecf0a4ba747f82ee8d654c4a88a60ca0451e582e2e35e717f,"Deep, Viswanathan and Chacko",8027,Ongole,INR,MasterCard,27-Dec,089ee14b926fabea6dd95890032d1a37e69c1011c710977af774ec3a7b5b39a6,5,08d1a660-1e62-47af-a4ad-646144aae040,0,3 or more,Online,187.204.201.170,Desktop,,"Facilis asperiores aspernatur sequi inventore voluptatum quaerat id.
Labore repellendus odio aperiam. Facilis asperiores magnam officia reiciendis. Ab sapiente in."
11/15/2021 08:26,3262.05,Abram Date,5eaa9f3860dee92c37185ba0de16d6acc51c0da5cf3d1125edba22b07a8b552f,"Vora, Aggarwal and Bora",7598,Ambala,INR,MasterCard,Jan-32,5a96acc64c72c5b2b890cf2855d036cacc054d61a360be4da12c1fa47dc0b480,5,586fb943-e2ab-4bd8-bcc9-3af8da51e558,0,2,Online,117.198.22.21,Tablet,mamootykhalsa,Possimus pariatur saepe facere esse. Delectus asperiores quis enim cupiditate.
9/21/2022 13:01,2744.06,Yuvaan Varkey,87040de7f33574f399126c96069770df14be566b9349176fd62312800472e4b8,"Barman, Hora and Sibal",7959,Rajpur Sonarpur,EUR,Visa,28-Jan,db55da3fc3098e9c42311c6013304ff36b19ef73d12ea932054b5ad51df4f49d,5,2321b392-7284-4163-8eba-b036f6389a68,0,2,Online,84.190.111.75,Mobile,,Accusantium eveniet sint fuga dolore voluptas saepe. Consequuntur asperiores nam incidunt non autem nihil. Temporibus vero asperiores alias maiores ea voluptates.
12/1/2021 19:14,2703.36,Keya Devan,34bfe53e5b31b1df65cb1f6fe291bc20f1ee15abcb61d3cac02fccbe709837a4,Dar LLC,1359,Raichur,INR,MasterCard,23-Nov,f292c8c5c2fe9fd30ef1c632e6936edabe42f087e3cb50ceef0324b729383d82,12,c64cbc96-31a2-41d2-bec1-7cfcc3cfdd97,0,2,Online,173.66.132.159,Mobile,rkale,Quae odit nisi illo reprehenderit tenetur facere perferendis. Officiis excepturi eaque officia.
1/25/2023 19:03,3694.03,Madhav Shukla,f6a101badf40b7fde0fd398d4568b100135e1103996376dc5df9788634e39326,Guha Ltd,2671,Bhiwandi,INR,Visa,26-Sep,d40fbd13d527595c47eacbf0d7c87d256139d9d45261c25c2840d30a4756495b,5,e832069f-c746-47d3-8427-f4ea360f685b,0,None,Online,12.230.10.36,Desktop,jben,"Ullam laudantium quod voluptates ad. Laboriosam veniam accusantium hic necessitatibus sunt.
Quas iste velit sint possimus. Nihil ratione fugiat nostrum repudiandae sint. Assumenda ab placeat."
12/6/2022 17:50,696.9,Shayak Sule,ba9f54ee6ca6daaf0bc0b6db8ed3cef952aaedafb254d472bede53c5ba2542ca,"Seshadri, Dora and Gara",1506,Anantapur,INR,American Express,30-Aug,bda584056eb9957d6c681e00079eff36fec289e2a0432a4221b95438dfef5ca4,0,bfb7c70f-1667-4d2a-958f-129786aafaac,0,3 or more,In-Person,209.83.69.128,Desktop,mallkaira,"Optio reprehenderit quos aspernatur repellendus. Quas nihil quasi repellendus. Laborum sed similique quod.
Minus in maxime autem maxime impedit. Sunt ducimus ipsum debitis a sequi."
1/13/2023 18:25,481.72,Gatik Lal,571269d69a88416b86056ec4da9244ece7733e08fc9da4e47af34bd92829cf99,Shankar Ltd,6064,Tenali,USD,MasterCard,27-Dec,19e68d9fe08f7c4ac18948bf437400f955359b1cf21a86544342427695c3c938,12,867614b3-aa74-4237-a1d1-136cf00904b4,0,1,In-Person,34.174.189.128,Desktop,,"Vero exercitationem fuga numquam doloremque. Velit fuga aperiam accusamus enim.
Maiores natus veniam architecto quo a. Sint eaque eaque."
7/4/2023 00:21,2357.41,Zara Deol,e0a38613e723e804a6bd851aaf1cfb94a76745651d1bc87838d1269e3d6ac9ec,Batra-Barad,2942,Raipur,EUR,Visa,24-Jun,5c3e9040008c91509e2d28e5308034b677d4e2cc0b386863d4883bdb747eba1c,5,5fee88cc-fee0-4ad4-846e-5d02979c136f,0,1,Online,205.153.125.105,Desktop,yhayer,Accusantium veniam facere fuga. Architecto voluptates occaecati voluptatem nemo maxime libero. Illo voluptatibus libero non ut.
8/6/2023 16:45,2773.02,Prisha Sanghvi,9ef238a8fa9400ec5c215b53234da3fdc3364b25095612173e4cd6de8d8da6c8,"Gill, Bera and Sura",9065,Kulti,INR,American Express,25-Apr,064c3e311ef63912b0cc91db9681ce2d301c3e76c447febf8faa303de38cc005,12,d815aaee-bcb8-4e6a-b3f9-9af991fdcf0b,0,1,In-Person,157.138.172.134,Desktop,contractorindrans,Iure labore ullam optio. Adipisci adipisci eos dolor. Iste quisquam dolorem delectus voluptas explicabo fuga.
12/28/2021 01:22,2219.63,Sumer Butala,644b614de493a543595bbe51b658b5720a0523b59e7409bade854a74ea877cf3,Grover Ltd,4172,Karaikudi,EUR,MasterCard,24-Jun,f10d91a7596bf5a6773579ff1306afdc363b0be08602c768907c09261cad3a56,5,f5a80272-f1de-4cc5-b1ca-ca9ae653eaeb,0,1,In-Person,105.121.247.240,Tablet,,"Ea eaque ipsum tenetur similique beatae recusandae beatae.
Aut unde magni alias asperiores repudiandae. Vitae quam suscipit ad necessitatibus.
Dolores expedita voluptates culpa modi earum."
7/10/2023 00:38,4023.72,Eva Kala,a44a9e2edbbab5b43a702805c846e65d6169bc1ecb9f3227e48b9a9204e84d5b,Ganesan LLC,7616,Sambalpur,EUR,MasterCard,31-Jul,172e1676eda470ede17e9d491554bcbe97ba4691f92880064c8cb29ec35a467e,5,91e96d82-39a3-4ebf-92af-0812fef84114,0,3 or more,In-Person,115.130.1.252,Desktop,kanavjani,"Sapiente excepturi quidem modi beatae reiciendis beatae. Temporibus explicabo vitae adipisci culpa nulla.
Laborum corrupti iusto minima fugit animi alias. Nulla laborum dicta doloremque."
11/29/2022 12:43,4892.7,Charvi Thaman,c1085c9282ad85edc4e98ff8afcc0e4d2f9390b028b8e6c0dd4de453174c68de,Manda Inc,6460,Alwar,EUR,American Express,26-Apr,c0cc3b36d8f848d56fbf95b8259dd6f3bf80707e436233a6bfc2667b49e28c8a,5,c9293972-0eb4-40b5-a4a4-1620272c8541,0,2,In-Person,206.94.228.103,Mobile,,"Laboriosam at architecto officiis ab porro.
Sed similique dolore a. Modi et quae eos.
Soluta rem provident a dignissimos.
Quam dolor officia labore unde suscipit."
5/19/2023 04:03,3351.7,Mohanlal Shetty,c5ba79718e0bcecabcdc8a312cf9df8c451e9d555522178d9e6cb7bfae7b7ace,Chada Group,6329,Belgaum,INR,American Express,Jul-32,f24f1a64b591544a871284bdde332d3c5d2cb109d21c03122c57d768e7c535b1,5,b7b268e8-70c4-4bb3-8f62-d7f2d16460e6,0,None,In-Person,195.106.243.228,Desktop,samiha29,"Quibusdam totam libero. Hic repellat doloremque a qui at.
Dolores occaecati quibusdam eligendi. Dignissimos sequi deleniti ipsum earum dolore voluptas. Assumenda corrupti deserunt nobis suscipit."
5/15/2023 07:28,1016.18,Kimaya Dhar,ad6e56fec3a25516cd5c876073befcf9feb23ba9b773ec19bb54e0d7b5501c02,Varty Group,5425,Vellore,EUR,American Express,Sep-33,74de057f768beb42de17ffc4b8a56100f0bed85947ecacaef111e3d3ec997950,12,9fbf2457-86fe-4230-bb5d-fb2d5268e000,0,1,In-Person,67.196.83.93,Desktop,,Natus debitis ipsam hic architecto. Quaerat repellat expedita quod. Optio unde deserunt enim saepe.
7/7/2021 15:41,365.06,Manjari Sem,6fd3484191599185a735c9e1db4f514eb32f129833973d00d1f706e9a0d486a1,"Kannan, Choudhury and Vyas",9146,Lucknow,INR,MasterCard,26-Jan,20e9c64c05a54d199610fb7e38135361324b5ed5dcf39c23afe9b48926c07376,0,00878d90-13c6-4aed-9729-41da0b938073,0,3 or more,Online,159.146.221.110,Mobile,bupadhyay,"Ipsam sequi vel rem. Eaque in natus incidunt enim illo maxime.
Cum possimus iusto accusantium consequuntur voluptas. Molestiae reprehenderit commodi."
7/1/2020 21:25,2706.16,Indrans Bora,b92de31f8b1ad516d995b975ec7c9c704a3080a701f0110b60aa244d9f687118,"Kata, Rege and Bora",2013,Meerut,EUR,American Express,Jan-32,5844a72aee9269a68da28cae55c706d824b02ffb92189aaacd746a0d6097f549,12,6b4c7efe-1103-4086-8214-0aed8200c156,0,2,Online,194.31.58.104,Desktop,ychowdhury,Voluptatem minima odit quisquam accusamus quisquam. Harum ut nostrum iste similique. Fuga dicta aliquam veniam possimus atque sequi. Consectetur animi quaerat provident omnis nobis magni.
12/9/2020 07:23,2456.27,Hrishita Chadha,4e46ce59afa1d41ee33c27b98af73cfaf587ad73a8162c9fabe3f4675a99f7a6,Sampath Group,3542,Alwar,USD,American Express,24-Dec,f57e5cb1f4532c008183057ecc94283801fcb5afe2d1c190e3dfd38c4da08042,5,a8bfa9d3-b460-4971-87fd-5eb95c5eebe8,0,2,In-Person,223.153.81.96,Desktop,kimaya15,"Animi maiores facilis quos magni. Odio quis natus expedita.
Quisquam consequatur porro. Voluptas fuga cupiditate optio ab quo ipsa."
4/22/2023 04:23,3309.08,Vivaan Bassi,a442c239f131c2b700e92524919323bb086552876ade4c09ae9792f2a8a808b3,Chad Inc,3994,Saharsa,INR,MasterCard,26-Sep,55e8ab098d48f8be5578e3d3708496d152a27c4c5713586a8d321ed84c239827,0,ce0d40d0-aefb-4465-959c-a3a612f47f03,0,None,In-Person,145.115.98.92,Mobile,,"Distinctio quasi magnam optio repudiandae ipsum id ratione. Deleniti animi tenetur adipisci sed occaecati odio eaque.
Magni doloribus perferendis deleniti. Non minus maxime fugit iusto labore."
5/6/2021 23:38,143.16,Kavya Dass,ef71023c590c32a588997ab3c6160f49e8aaa9765bd256920fdffdb2cdc2c157,Lala Ltd,4669,Moradabad,INR,American Express,Jul-32,f1607c19a0f910ca1b8dce18843bc34e46a533c87e3524ea75798949f7a352d5,12,764386d6-db14-404e-b048-9ed2f833f1a7,0,3 or more,In-Person,2.91.3.231,Tablet,wallamiraan,"Doloremque exercitationem veniam magnam iure optio. Quis aliquid excepturi illo repudiandae atque nam. Ex alias eius recusandae rem facere.
Assumenda debitis necessitatibus non."
5/12/2021 06:25,4649.69,Eva Khurana,417b6fae6d8ad7fc2368b7d41738548ee58739d43432d69aef2cd30ff54164b0,Sarkar-Raj,9840,Sambhal,INR,American Express,25-Dec,172e1676eda470ede17e9d491554bcbe97ba4691f92880064c8cb29ec35a467e,5,2f2c5538-d751-4958-8ce8-edb9f68632e9,0,1,In-Person,152.142.166.253,Mobile,vihaanswaminathan,Deleniti alias sit ut distinctio illum. Doloremque corporis reprehenderit deleniti libero. Ipsum aspernatur ratione repellendus illum fuga.
