Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
2/11/2023 12:06,4219.4,Yasmin Khare,3983f39b9b35be874a25b448fc03f795fe412151c73cf8d381104a2c16c1cb7d,Sant-Chopra,8001,Kota,EUR,MasterCard,Mar-33,d2f4eb77ffb11b01e93fcff593b65ed60346f16feae59c17b0bea079c87b82ff,0,3612fa85-e924-4250-8dd9-541f3e5dbbb7,1,2,Online,135.187.23.165,Mobile,,Deserunt dicta cupiditate assumenda soluta laboriosam aliquid. Iusto saepe sunt veniam ducimus necessitatibus.
3/12/2022 07:46,1062.41,Samarth Saran,4462d89f43435b958a24ce03ae82e3c4d684d09a88d552ab50630cfe3650f918,Hegde Group,5676,Hospet,USD,Visa,30-Jun,e6d3cee8c029277da8d978deb058e43540a640414845b2f1c9ffe75f64f8d8be,12,40aa44fa-48df-4af2-b0b7-e2d533d73a98,1,3 or more,In-Person,208.60.25.168,Desktop,abramkapadia,"Maiores et necessitatibus totam. Beatae sed porro quisquam.
Laudantium ut reiciendis ducimus.
Nam laboriosam quia illum tempora. Doloribus accusamus dicta dignissimos illum recusandae laboriosam."
3/4/2021 19:48,3184.68,Jivika Cherian,3ad6834cf58e0dff54552a1868e953beabf3563a0e09a3b78dad6cf31d667b3d,Raja Inc,4002,Raiganj,EUR,American Express,29-Jul,bf6aaaab7c143ca12ae448c69fb72bb4cf1b29154b9086a927a0a91ae334cdf7,12,83e87c68-b554-46a2-bd18-719ec67d8d0f,1,2,In-Person,121.3.5.81,Desktop,indranilramachandran,Similique earum eligendi iusto harum neque. Deserunt aliquam accusantium modi temporibus. Dignissimos consequatur iure ducimus.
9/29/2021 22:08,1086.4,Vedika Doctor,68a920de072766cfce03fe97186641fa778f827ac80462dff7256fda07cdc853,Bail Inc,9387,Berhampore,EUR,American Express,28-Sep,96bb293aaa330ef307ee004448b92b75ffdc25ade2831ed23fc60ffa97fffb7f,12,96aa5d96-faa6-472a-9043-6fb75564997f,1,3 or more,In-Person,139.230.75.195,Mobile,qkarpe,"Facilis in culpa rerum ratione. Quidem quaerat illum architecto.
Repudiandae ab quisquam modi vero repellendus at deserunt. Laboriosam impedit consequatur ipsa illo veniam ex."
12/6/2022 10:42,4877.97,Vardaniya Subramaniam,eb33f51cad60fa9bbd170559d890a1af35254640602c2ce806340c29f0e4a8d4,Chawla Ltd,5783,Gopalpur,EUR,MasterCard,28-Oct,ffd560d182369b08a8b3ed35cfa5ee3cc50b5b5f093ece3139181709813896c3,0,393dc900-2daa-4810-8a39-cfd39d8ee3c6,1,3 or more,Online,196.214.37.190,Desktop,samarmand,"Voluptatem porro rem rem. Incidunt dolor molestias dolorem.
Voluptatibus aperiam corrupti animi incidunt molestiae laborum sapiente."
6/25/2020 16:55,1302.83,Charvi Balan,b7a49a115d372b63ef365e385f3a33fc1b607bc686c1ae49dcd341f30fee7af4,"Sarraf, Srinivasan and Dhillon",3214,Panipat,EUR,American Express,25-Dec,1158e7e12c5e7362318e5e3c2e1f2f1ab49578ab1d1691e9818a7c3f6b30b528,12,2cde39e1-78b4-41d3-a3ae-f73e95abd118,1,None,Online,206.63.118.243,Tablet,ikakar,"Veritatis fuga tenetur in.
Aliquid autem odit non consequatur. Neque quaerat ipsa.
Tempora alias doloribus iusto sit reprehenderit hic. Aut quibusdam occaecati quasi nisi."
8/24/2020 02:26,3404.56,Tiya Agarwal,63383b512a1249a824b583d136ab38bda47e4131c17cd90e7962ea551e722fb1,"Sangha, Bhatt and Rattan",7347,Tadipatri,EUR,MasterCard,26-Nov,5844a72aee9269a68da28cae55c706d824b02ffb92189aaacd746a0d6097f549,0,40b74a91-b545-4b91-9ec1-c8baaf0f493b,1,3 or more,Online,196.175.143.7,Tablet,parideo,Laborum distinctio soluta. Modi reiciendis saepe iste quasi vero. Soluta voluptatem similique aspernatur nisi quos dolorum magnam.
12/24/2021 15:16,1961.07,Amani Gopal,950e31afbe4dc038a60896e17635d3b80e1c486f1d1871ce19e18b9aa735553c,Basu-Sarin,9046,Raiganj,INR,Visa,31-May,ddfe0e8d462af661f81db36589c39882dc0f2330785b5d80cd34f2f520ad618f,12,9f043441-29be-478a-891f-bc2124676b90,1,2,Online,70.208.203.102,Desktop,ishitakarpe,"Est maiores quas odio. Aspernatur voluptatibus quam assumenda in. Magnam voluptatum culpa illum eveniet iste voluptate.
Aliquam animi adipisci laborum ut fugit natus inventore."
3/8/2021 09:53,209.15,Ishaan Vora,325dd9d79789b68d23f77f2dffba98251589ab019e9b03efbe7332e8b6ad4d9d,Chowdhury-Chandra,8663,Alwar,EUR,MasterCard,30-Sep,612111a352a571cbed3927ec6f74948849bcc9fe8489bf4f0d6235afdc0a4ad7,5,f5dc646b-4646-4004-9460-db476cdb4c2b,1,1,Online,124.239.62.24,Tablet,zara90,Molestiae nesciunt delectus. Aperiam impedit placeat minima dignissimos sint. Quos maiores possimus soluta expedita numquam corrupti.
6/24/2021 09:04,3275.18,Uthkarsh Garg,ab97be105491dd9b02bf81cbe2f9bf9fb82b87c8a87010025bc0466fe75545b4,"Bahl, Mall and Comar",9797,Rampur,INR,MasterCard,25-Apr,524148f24802f8c68974c2e1ecc8b8f47d0d60b7a0d1948951c050a25b5a8e59,0,60ab91d8-1749-4db4-97f1-7385fec908e4,1,None,In-Person,210.44.25.203,Desktop,urvimander,Molestias adipisci aliquam ratione dolore ipsam ipsam. Amet in adipisci repellat.
2/16/2022 10:39,4011.03,Nirvaan Varty,76784b096984a1f5857489465ba6a48f42fe6b1fcb024cec896608d31cbb99f8,"Badal, Virk and Saraf",5358,Ramgarh,INR,Visa,Feb-33,dcfc099d43f386978350ffcb8ab6b3e7fc3d7f6904888e44341b383e9a167168,12,1989ae8f-5807-437f-aaf8-910459358521,1,3 or more,Online,202.112.177.180,Tablet,abram20,Beatae cum provident et aliquid quis nostrum nesciunt. Eum aliquam ducimus dolorum consequatur. Molestias a corporis ipsam eum ea.
5/28/2021 10:21,3779.94,Aarush Cheema,1d461937100169b3e61b93b0957b5f846157faf7d21c33e2906cdd180ab995cc,"Aggarwal, Sami and Kurian",9690,Morbi,EUR,MasterCard,Nov-31,926a7fc32c08e49183ba9969eb0fe284d7572a79934f3da12dcb26458777091d,5,f53f31e0-3d58-422b-bec9-58d0efdd9866,1,None,Online,186.142.158.103,Tablet,,Recusandae dicta dolorem. Eveniet sapiente saepe doloribus rerum autem. Rerum maxime aliquam porro alias sed in magnam. Ullam consequuntur tempore fugit a est facere.
7/1/2023 13:29,434.08,Zain Kapur,5ae4229da72e0e4f291fb64bb64bfe84ee15408063ffbfcb89a80ce0046b2bcd,Seshadri-Ram,8674,Anantapuram,USD,American Express,Aug-33,3b86df3ff95ad2fd72102e34f3a721f2bdc876e12e3bd1434af8ab4cabbd5547,5,30061230-159b-4d08-8ca8-e6aa13bc4b79,1,None,In-Person,155.9.233.199,Desktop,,Voluptatibus itaque tenetur ipsa quae. Beatae quis quam. Eaque odio reiciendis similique sed sequi vel.
1/15/2022 12:58,1511.5,Chirag Krishnan,5ed04720821b8837112802da13cf340c38fde2c807a81853374483c5a74fe5b9,"Samra, Dasgupta and Bhalla",8753,Loni,EUR,American Express,Aug-33,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,0,5bda47f5-a203-4ac2-85a5-16b151015238,1,1,In-Person,207.174.96.174,Desktop,zachariatarini,"Animi tenetur magnam earum quasi numquam. Perspiciatis laudantium dolore dolor vitae.
Numquam aliquid molestias excepturi similique tenetur sit. Sequi magni quod nam quam consequuntur."
9/28/2020 08:28,990.69,Madhav Koshy,821cdde59ac369f5ece8eee2702aac83678465a353598aef14dff3e2cdf5ac54,Khalsa-Chad,6225,Jamshedpur,INR,MasterCard,28-Jul,38b2d03f3256502b1e9db02b2d12aa27a46033ffe6d8c0ef0f2cf6b1530be9d8,12,fe519ed9-b030-4b06-a230-f6dbe0fe3ead,1,3 or more,In-Person,139.88.226.129,Desktop,subramanianaarav,Dolorum laborum id quibusdam. Omnis corporis adipisci labore suscipit odio. Vero magni nulla nisi nihil ratione quam.
3/21/2022 07:59,2361.36,Zeeshan Dara,b6f45c4cdfa596aaad98d4695eec35d9ae95bbcb776131c1c049f383a31f1b0e,Babu-Kapur,9054,Hubli–Dharwad,INR,American Express,25-Dec,23c86fe0b82751dd26898101c795c448dc076f37ba10bd3d16e57f7e0a2c9d58,5,df8d4ca9-4764-417f-b25d-ccfbdac6842b,1,1,Online,166.238.140.122,Desktop,obatra,Incidunt hic quidem quis explicabo. Repellat molestias quisquam nihil aperiam possimus fugit et.
10/22/2020 02:13,1285.17,Stuvan Swaminathan,bc495c283e58c89d6dc3ae59ef72c7ccb18822117604cd0de2684e42e943b119,Baria-Gokhale,7669,Vasai-Virar,INR,MasterCard,24-Oct,a43231c2216f23db8d65bbd57e0ce6573654f9a102365cd4b345723f1437ab2b,5,6d50e1c3-1418-46c3-856d-9473405d8a83,1,None,In-Person,175.157.31.64,Mobile,sunderdhanush,Vitae aperiam veritatis rerum corporis doloremque fugit nobis. Cumque dicta repellat ratione minima quis itaque eaque.
8/2/2020 07:17,3002.98,Jayant Anne,ce1b7a546badf4f5d434724cfed632355fe87ae787ebd9aed40d53c310f6cf83,D’Alia-Acharya,9974,Jamnagar,EUR,American Express,31-Jul,cebe3d9d614ba5c19f633566104315854a11353a333bf96f16b5afa0e90abdc4,5,3462e024-41fc-4369-906d-f70e569d6fae,1,1,In-Person,13.49.150.105,Desktop,bhasinira,Repellat magnam dolorem impedit aut perspiciatis. Magnam animi quis temporibus occaecati quod. Velit necessitatibus aspernatur. Dolorum perspiciatis fugiat odio reiciendis quos nesciunt.
3/25/2022 16:19,72.29,Miraya Atwal,f319c673091ee493fe81e099ee0863e434e38b3a4acf422ab6948671a73cc6ac,"Sama, Kari and Sharma",7658,Tezpur,EUR,MasterCard,26-Apr,8b5551ea922dd24625c45051c64adb50fdff91fecdf5327a02c7b0be3933965e,0,0f45982b-5168-44b1-aba8-292f10857065,1,2,In-Person,156.67.118.188,Tablet,mkonda,Possimus amet adipisci provident eum iusto amet magni. Nesciunt excepturi voluptatibus. Est animi natus voluptatum possimus labore. Molestiae aut recusandae voluptas iure sint unde.
1/10/2021 10:25,3364.52,Sara Agate,27025fce8aee5a008ad3a2b44d42318ec19888f789240ca5bb3088a91b5bc76e,Brahmbhatt-Mani,8175,Bhagalpur,EUR,Visa,27-Jul,28096b238fafbfd5abdb8ddf4e7f5a2c67196cfd8b5d49a196012d0269a2189f,5,906a4727-7194-4353-a551-c1c894447f2a,1,1,Online,200.209.122.27,Mobile,nishithratta,"Quas consectetur repellendus esse. Facilis quia accusantium.
Eos dignissimos est omnis. Alias possimus earum nisi iure voluptatum reprehenderit."
6/17/2022 22:43,2054.29,Yakshit Batra,b311cca27a5e9fa01ee5d2ed49910b9929792758edf4146b96a55ded982dae4e,"Bassi, Acharya and Biswas",5358,Saharsa,INR,Visa,Mar-32,dcfc099d43f386978350ffcb8ab6b3e7fc3d7f6904888e44341b383e9a167168,0,8893bdde-6458-43b6-8530-b394a562e549,1,3 or more,Online,142.98.33.35,Desktop,inaaya-42,Vel facere consequatur eligendi. Numquam voluptatem illum officia.
8/21/2021 22:39,2631.06,Kiaan Baria,37a796a1b65bfc1adc741910923e63d8665240fe0a49f074713980273b13e440,"Kakar, Ganguly and Mandal",8312,Satna,INR,MasterCard,27-Jan,bdc5d8a48c23897906b09a9a3680bd2e9c8b3121edbda36f949800f0959c8d55,12,a3b01af5-1f73-442e-8ebc-5c9fef5bcb14,1,3 or more,Online,144.108.146.58,Mobile,psubramanian,Culpa deserunt architecto similique possimus aliquid. Harum odit aliquid reprehenderit vitae quod.
7/5/2022 05:05,406.59,Gokul Lall,a04abbdc2449687fd6c2179a91c0065db0167821937dc21433d64769fdbd9161,"Choudhury, Subramanian and Varughese",6826,Dindigul,EUR,American Express,31-Mar,33eb7e4ae43f9873d9c84c0f07b055946b24a71ca27daa60acbbf95b44c7c5e0,0,c4fa320d-f280-430c-b577-16ec001518bc,1,2,In-Person,157.114.92.156,Mobile,,"Itaque doloribus illo a.
Dolore quas repellendus numquam aliquid placeat. Aspernatur non cumque aut et natus temporibus. Accusamus accusamus repudiandae vitae libero veritatis consectetur doloremque."
8/13/2020 01:45,3621.34,Hansh Kaul,738144b954efd10e4f19cf93d96bdaf40da621e8bce8affe36caf0645dd14940,"Barad, Gara and Sachar",9368,Davanagere,EUR,Visa,Sep-32,39e18a493b913441c12fac89a09f24958e5da0ff6f3300c80c5359f36e3223aa,0,1ce3f108-100b-4308-8d2f-e89fcbf53ddd,1,2,Online,176.128.223.188,Mobile,mamooty15,Eius in alias aliquam dolorum quos aliquam. Qui quisquam eum distinctio blanditiis cum. Accusamus natus necessitatibus ad dicta odit fugiat.
3/1/2021 16:12,4947.75,Aarav Wable,99cea6be247509ef5906844f5e232e03bc7302d967b0e6f968de47d7c9edb3d9,"Wali, Choudhury and Malhotra",1819,Ahmednagar,INR,MasterCard,28-Oct,5ef6fdf32513aa7cd11f72beccf132b9224d33f271471fff402742887a171edf,12,05632a69-aa42-4e22-8d1f-8f79f1a403e4,1,None,In-Person,31.215.95.118,Tablet,,Tempora voluptates deserunt vero quo explicabo. Neque sapiente mollitia voluptas. Accusantium nostrum incidunt minus consequatur debitis.
5/2/2022 09:26,904.55,Anvi Zacharia,381e46e6bac1ddb26212d3af2105e9fa163f578ffd3d6fe4b8fbe33057f59d65,Bains Group,4569,Proddatur,INR,Visa,Feb-32,71a1c003a2b855d85582c8f6c7648c49d3fe836408a7e1b5d9b222448acb3c1b,12,a6c83b9f-8df1-42a1-a02f-e4fd23681fed,1,None,In-Person,195.23.112.196,Desktop,choudhryrati,"Id libero dicta ab. Nulla sit excepturi magni illum quibusdam minus. Optio rerum sapiente vel possimus magni ipsum.
Eaque beatae ipsa reiciendis nobis repellat amet voluptatum."
5/16/2021 06:25,2157.81,Ivan Bumb,ccc01a9116e1846069e8a3553b35d003f88392d9b6c531d34451b004cf1f1598,"D’Alia, Trivedi and Wable",2167,Ratlam,EUR,MasterCard,29-Nov,68f10bf021d7734e071e07bbf561aa0f1bfc7974f266f71311b9177b177d39d1,12,250943b6-a3a5-45ef-be93-8151311e8b40,1,1,Online,210.101.237.243,Mobile,,Quae quod qui tempore suscipit ipsum. Impedit fugiat doloribus adipisci eum. Ad dicta enim ex temporibus in.
7/1/2021 06:27,979,Mamooty Guha,c4a695313c0b93f38135abb939ad482bdf545234fb4c3b8b0c42febe3b086878,"Srivastava, Choudhary and Bava",6128,Kochi,USD,Visa,30-Jan,a0eaec5a55dc2f5b2ba523018adc485ff620b9d83509b9f37186a7716e438d21,0,b360e55b-7dfa-4a48-8e3e-ee4fa5deea85,1,3 or more,Online,185.162.2.89,Tablet,ztata,Et nihil suscipit amet aliquid. Molestias officiis et possimus velit. Perferendis porro aperiam nulla deleniti earum tenetur.
10/24/2020 22:23,1342.65,Rhea Dass,7099ae9ab4e0a681fbb7f304e93a9127fc93d4e46f223f093ecfc3a24345148b,Johal-Bora,3294,Tirunelveli,EUR,MasterCard,25-Sep,fc71f2d6d38dbfc752ecaf2262916dc8ad99a34243d47b34691f9f8a3afaeffd,5,38fde160-2fbc-4e6e-9323-04d84bab317c,1,2,In-Person,222.217.162.91,Mobile,brarjayan,"Ad illo ducimus recusandae nesciunt.
Alias assumenda dignissimos doloribus. Laboriosam asperiores animi ut. Ad vel earum quasi nihil necessitatibus facere."
2/28/2022 15:47,3912.48,Krish Chahal,4859d594164a04eaca56c65756db084334ceb2cfeff5b166f4d653997d6cec51,Baral Inc,7636,Saharsa,EUR,Visa,30-Jul,16b30490a644117a249c2018f31f7d29d2848c8bd43956a895f9bcd649f3ff9c,12,f75ecdda-c59e-4239-bb83-2504c58142e9,1,None,In-Person,168.179.206.214,Mobile,wsamra,Ut aliquid iste nesciunt ducimus incidunt. Dolores possimus rerum harum.
3/21/2023 20:47,1525.59,Stuvan Bedi,b1e4d1c06fcea36a67dbc3e2a2cb61edfbd41f562ab5458ed8dbf367c88f10db,Zachariah-Dora,2089,Jamshedpur,USD,Visa,Sep-32,2ac878b0e2180616993b4b6aa71e61166fdc86c28d47e359d0ee537eb11d46d3,12,acca2251-eb65-4a62-9fa4-4b0c9aac4021,1,3 or more,Online,193.122.143.37,Tablet,romilsekhon,Aliquam fugit eligendi itaque. Molestias voluptas veniam sequi quidem minus cum repudiandae. In perspiciatis veritatis dolores sunt.
7/5/2022 17:15,4042.79,Sana Swamy,7c2b0b9edacbb7e08575d17260d33d2e232e8037eb1240c06e9af0ed707c210c,Choudhry-Bains,4508,Sirsa,EUR,Visa,27-Mar,b1e92fe0fa7edab2161fa5090a65e065425f6ead93e1152013b1ba77b471494c,5,f642017f-b130-40e4-b34d-708b5788bca1,1,1,In-Person,208.8.65.254,Mobile,lokemanjari,Blanditiis perferendis neque similique adipisci. Itaque soluta fugit ullam minus. Unde neque deserunt illo itaque.
8/23/2022 18:57,1336.62,Elakshi Mahal,f63958d6eb19ce1d920bdb05c4396ccb55f1a965ca4a55f575475ef62e395d6d,"Bava, Chanda and Bose",3624,Kumbakonam,INR,American Express,31-May,1a42d5267aba37d7057cadd672fefef04771be2476eeee231d6f56a8e1f57733,12,c7491ca6-b0a5-4a68-ae57-cbc042e08397,1,3 or more,In-Person,49.201.133.239,Tablet,anahi49,"Aperiam numquam eius id quae velit.
Temporibus maxime tempore. Est expedita enim suscipit. Quas temporibus quod voluptas provident pariatur. Aut vitae amet."
9/15/2022 05:35,2743.11,Rasha Halder,56f2286c050c4990e6bfe41c5a6b8637c8e1ae1e229b1e68af89c155a2388063,Keer-Bal,5939,Jhansi,USD,MasterCard,24-Jul,bc8db39f614342b78a67494dbece216d3726f6924b73563be34fc630ac1db7f5,0,077bdfd9-d078-48eb-9ff7-5d6311c891f4,1,None,Online,119.200.15.175,Desktop,hrishita90,Neque voluptatibus atque distinctio distinctio animi. Voluptatum earum sunt. Quisquam nisi magnam ratione unde.
8/18/2022 00:01,1716.39,Yuvraj  Salvi,2b8da6d603dbc8d5f7d5792adabb0b55576d5775647ce35db0a14baf27c344c6,"Gara, Sarkar and Edwin",6458,Barasat,INR,American Express,26-Dec,5e74cb2ad4e2c9e2d3f59a1e6c8a5d4999df48e5dd69871d2798e0a146b91ee9,5,da9f17b4-647e-4e00-a1da-93d0ec2ca635,1,2,In-Person,142.79.179.192,Tablet,,Nisi dolorem non eaque. Sit veniam repudiandae architecto quasi delectus alias. Expedita repellat cum occaecati.
1/22/2020 22:39,3774.73,Bhavin Kapadia,a30b79d7b970b1c2ba247e062025691bfa2d556296212c01d848b9ff7b967490,Sethi Ltd,7882,Coimbatore,EUR,Visa,25-Jul,290a0b92873bdf4e47986dc5208037bad7527653bff700dc53c1e57eb98103c1,12,0f208df8-d653-4186-b717-2d634864f127,1,2,Online,217.136.59.163,Mobile,,"Laudantium nam sunt neque.
Libero culpa fugiat ea assumenda dolor. Debitis velit iusto aspernatur adipisci repudiandae placeat. Nihil asperiores commodi eligendi aut omnis. Nam et mollitia."
3/21/2020 16:10,2863.33,Hiran Golla,94849a108af6e7f105eda7956d56c2c8d290fcce5f9caca4df31f9840a9a9747,Sen-Dhawan,3797,Mumbai,EUR,American Express,26-Oct,81f27f8a7d8766c72c0307a31327c1fad9007c6c3d33724ad2a5c0a8fe0df33d,5,c123a023-fc05-43f9-b564-d5b0603be751,1,2,In-Person,211.91.174.224,Desktop,kganesan,"Modi aperiam suscipit placeat nesciunt hic aliquid.
Ipsam porro unde facere cumque quasi ullam. Doloremque accusamus voluptatum repellendus. Reiciendis harum necessitatibus natus laborum accusantium."
1/27/2020 05:29,4813.82,Vanya Das,c9063a4c0f81d0cb90b24a144e1593d6949109b80050fe8a35726c10475b830d,Vohra Group,7074,Warangal,EUR,Visa,30-Aug,fc56dbc6d4652b315b86b71c8d688c1ccdea9c5f1fd07763d2659fde2e2fc49a,0,f3a2c3cd-89a2-49fb-8345-8c63a69c0ed9,1,3 or more,In-Person,149.3.144.100,Tablet,,Fugit aliquid praesentium possimus praesentium debitis dolor. Porro ab ratione accusantium deserunt laboriosam. Pariatur vitae veritatis nobis.
6/26/2020 03:04,1363.09,Aarav Chadha,6b7530789d4370ca0f0d8d4287d23304a1cc2d08a8957bda391fa7978e6391a0,Karnik and Sons,3363,Naihati,EUR,Visa,Apr-32,a829c72c42755e384141ad8f163e4965ef5c9f8f0e07378c1d05a7222af0dd80,5,6bd3d717-f65e-45d4-99f7-5fd4afcb9ca1,1,3 or more,Online,26.133.68.128,Tablet,rashakulkarni,"Iste ullam magni placeat. Doloribus occaecati reiciendis neque.
Quas iusto aliquid molestiae. Omnis deleniti ea voluptatum. Repellat sit non illum in."
1/15/2023 11:06,1769.33,Rati Chaudry,2548ec653356a6ae0e130c10065caba8650a0b2cc18d70428b746b8ded1d4bd4,Sangha and Sons,3938,Ballia,USD,MasterCard,Jan-33,0f4121d0ef1df4c86854c7ebb47ae1c93de8aec8f944035eeaa6495dd71a0678,5,09c62e1b-3103-418b-ae60-610bd4c320db,1,1,Online,104.122.237.228,Desktop,,Dolorem ratione animi nihil reiciendis iusto necessitatibus occaecati. Tenetur nesciunt enim sint amet. Magnam blanditiis perspiciatis unde.
9/25/2020 14:50,3237.35,Prisha Chander,69552549f6577289e668c3294819b07b2194335b2789f736e02f071603335c6a,"Cherian, Chokshi and Loyal",5713,Nangloi Jat,INR,American Express,25-Nov,7182dd431b5c8833ed3c8a02c8615780df8dca7d83ed4166962b207f45a656b5,5,5790a0f5-4827-4c65-98f2-143998c26f4f,1,3 or more,In-Person,197.137.251.29,Tablet,hchanda,"Consectetur tenetur voluptatum aliquid nulla. Necessitatibus culpa iste officia est tenetur dicta.
Eius quod temporibus quo minus et similique. Esse nesciunt adipisci nesciunt suscipit esse."
12/9/2020 17:50,2286.89,Khushi Tripathi,b92084eaabd768ae94071144790621fd4432256b11276bcf6b399d9b93722048,"Thakkar, Sur and Goda",7704,Mangalore,INR,American Express,30-May,04d19fde0a08b17aca69491e714bea43565384d12a63626e08477662cc03780e,12,b75b6fed-6d2a-434c-a0b7-aee1be552151,1,3 or more,Online,90.105.105.193,Desktop,farhan30,"Possimus dolor magnam laboriosam numquam aliquid.
Assumenda dicta porro natus repellendus dolorum. Earum explicabo illum dolore earum perferendis. Facilis illo aliquam error cumque."
7/31/2023 12:39,4151.15,Nakul Sidhu,f114e87d9faec23af710d8a0c423e87e7796a197f24e380459a6ea452097b284,Shan-Ahluwalia,1114,Kollam,USD,American Express,27-Sep,87e29676d583c04a1682dbd5bc0d989f8311c888655ca66bc486b6f7f76d4702,0,97d1b382-337b-4bc3-aac2-54957e7877d4,1,None,In-Person,199.119.122.249,Tablet,,"Totam consequuntur amet repellendus. Voluptate fuga explicabo neque accusantium fugiat.
Dolores est quia. Ratione eaque ipsa. Laboriosam voluptas officiis voluptatum quasi voluptas molestiae."
6/30/2021 14:51,197.39,Stuvan Rout,33a1ec1b9a86c64b1f5fecc442404c408c08f3df271f97a9e5ad339bcbffba9e,Kothari and Sons,6162,Bhind,INR,American Express,25-Jun,7a20311cf7a4b222d436424480bc65dd0f9d2cefcbbb1fa148ca0d7e1d5bb55a,0,807a5163-b675-4bd3-9124-2d6a2f92b83a,1,3 or more,Online,155.246.58.160,Mobile,emirchandra,Commodi recusandae ipsam nemo quas. Ratione maiores esse aperiam nulla.
12/4/2021 19:24,2589.07,Mohanlal Madan,3a4eead014e40783d78fef38f13d8cf446f427421e279de861e0a4cddc17fbda,Babu-Sahni,5607,Dehri,EUR,MasterCard,Oct-33,2289b221b39605c3494e7290856218e931c00af556cf7a07827108193b276511,5,5a396a24-13b8-4f54-92a0-72dfa8f8f6d1,1,None,Online,207.142.231.205,Tablet,,"Maxime expedita incidunt voluptatum. Saepe eos laborum ut consectetur suscipit nobis.
Iusto molestiae rem distinctio. Veniam assumenda enim sed tempore fuga."
1/15/2022 15:26,3294.86,Purab Deshpande,9cb868a18b8fb30f7b994ef19e0968ec614af76a21d126aac1f3fb010c0b10ba,Baria Ltd,6553,Thane,USD,Visa,29-Nov,8daea4d2b044cd2b5e634f1ecf141633c74d141aae20fc426945317f4f5f8177,0,9f270b18-3e75-42a6-bff1-6f8763102a94,1,None,Online,217.153.93.91,Mobile,chackotarini,Pariatur itaque perferendis quibusdam rerum. Autem necessitatibus dolorem ipsam architecto consectetur. Dolorum ad autem culpa id.
5/13/2023 10:00,3786.74,Gatik Balay,6a74d08e97c83cdd01af03f86f62c2128b03a8a4796bbcdc21a395710b6f6024,Lall PLC,5664,Gandhinagar,USD,Visa,27-Jan,20ca98162ba780883712eb701c84e4c06f73aba78e903935a9ad799193b4627f,0,0212c8ee-c4a1-425f-8cfb-a12b3d42c7cc,1,2,Online,132.163.222.164,Tablet,samar84,"Quibusdam nostrum pariatur aspernatur. Voluptatibus architecto dolores est iure vel porro facilis.
Repellendus quae in adipisci. Minus a ipsam iste placeat necessitatibus. Iste at iure ratione in."
11/24/2020 06:06,3696.42,Diya Barad,76b2499c58b7a48a74657f85971339685fb53a5d9144255bdbbf94940ae43b75,Garde Ltd,3081,Yamunanagar,EUR,Visa,31-Mar,814fd2e8e45e9a6d3e1f6ff86867aaf2251ccd07f3eed02708fae286192c29e3,12,2cc1b25c-a2e9-4a78-830a-6d6e2eda683a,1,1,In-Person,195.157.190.144,Tablet,xhans,Nihil saepe sequi labore esse laudantium. Illo molestias totam incidunt deleniti at. Praesentium architecto officia illum consectetur.
3/23/2022 08:41,731.44,Farhan Suri,cce2bf778d391576fb13f24196e202e967d495ddd654718689ba972b3e01293e,Wable Group,3534,Adoni,USD,American Express,30-Nov,131b0c35e2d7edef9dd63f48eff39341ef0a5f770538aa4e0017f41b9cdb135d,12,8babd174-e5c0-4226-a33f-63f96d5699b5,1,1,In-Person,39.148.201.204,Mobile,vedika87,Quidem at quasi molestias culpa ea itaque. Recusandae nulla minima voluptas dolor deleniti inventore. Cumque voluptatibus enim non ipsam iusto hic.
