Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
12/10/2021 06:47,3720.35,Neysa Sahni,52b1d6a003168a27c07f826364534169a400d0e2c9257b790343be2c6c000ac2,"Sachar, Dube and Varty",8697,Mira-Bhayandar,INR,MasterCard,29-Oct,793733573a1dfd14a2e889a11b2ad7b6981de29df813863b528dc1ae99416eeb,0,ad9b5485-186e-41c4-a5f1-a763f00096dc,0,None,Online,199.161.172.135,Desktop,usodhi,Iusto nam at voluptatibus sunt explicabo. Ut distinctio beatae cumque ut laboriosam rem. Voluptas est neque recusandae. Ipsam quibusdam laudantium quibusdam.
8/21/2020 04:17,578.02,Anvi Randhawa,ffd67fe2f4362e30f721663599cf2950adfbe17b53b1b2d5e1be00cd8202462f,D’Alia-Sani,5723,Phagwara,EUR,American Express,27-Jul,9b19f9ab816598a0809e4afd5d60800f2dbef9cbb9b03ad2ce766b3c237b9059,5,bf3bfcf6-3e80-47d3-bbdb-dca0afe494ef,0,1,In-Person,179.220.44.36,Tablet,,Possimus omnis incidunt eligendi. Aliquam quasi dignissimos iure minima molestiae. Sint vero fugit tempora minus numquam consectetur.
6/21/2022 20:33,3867.53,Dhanush Sagar,c7cd0571d5a0d08e7cc6dd43f053d512957b42023d61048eac2c599537ff0e68,"Bhandari, Tiwari and Dalal",4118,Gandhinagar,INR,MasterCard,24-Dec,16b30490a644117a249c2018f31f7d29d2848c8bd43956a895f9bcd649f3ff9c,5,ae904749-b648-4f35-9114-a3bc1033ed25,0,3 or more,In-Person,188.61.170.210,Mobile,lchaudhry,Perferendis fuga porro ullam ea tempore deserunt. Soluta vero ipsa impedit nisi earum. Tempora consequatur minus voluptatibus vel.
12/30/2020 10:37,287.07,Keya Gera,9e53a0cdba8d410cc1cbe546362c7df68f7b992e03b8cb699863b6e0d45159ef,Venkatesh Group,8524,Begusarai,EUR,Visa,28-Jan,5261a1516ce818f83edbf14cfbe1647938c5f447287e2d2645f751be82e56cc1,0,52edda49-1861-405e-8f2a-64aef2c26384,0,3 or more,In-Person,68.50.211.38,Mobile,,Tenetur quis inventore exercitationem corporis enim. Quo praesentium alias laborum quibusdam veritatis. Repudiandae similique vero animi est laboriosam iste.
7/26/2020 05:41,2891.04,Aarav Golla,bc25ab0bc7880640064aea5d86b11b34dc1f4da15519cc2b24e80e0bc41900c9,"Walia, Kothari and Sabharwal",3187,Kulti,EUR,American Express,27-Apr,bc7d001b725557c76b0557936003c32bd3f2fc49f60fb9a29aaa342d25fdce4d,5,c3f25dcf-2ff9-4ba7-9e23-ed5ae40bb0ed,0,1,Online,157.224.131.175,Mobile,ojasbansal,Distinctio placeat iusto alias. Iure debitis explicabo minus alias voluptatum dolor quod. Incidunt mollitia nulla tenetur minima.
5/31/2022 02:05,87.48,Jiya Loyal,04840e9385bbb0ff15476b9f15118d79990b3ee85395434f674d9621cc6261fc,Subramaniam LLC,1058,Chandigarh,USD,American Express,Dec-32,cc6bb91d4a9aec9fe2e20ae49fd18166f522a7918a2ff2ecd1c2c35b5d4649e1,0,1ebc9804-30a5-4138-bebd-1f46bdd60585,0,3 or more,In-Person,49.170.140.54,Desktop,venkateshkrish,"Incidunt ullam porro. Quam eligendi velit laborum neque quo. Eaque temporibus velit dolorem aliquam sunt.
Maiores architecto ipsam quaerat. Quis enim similique aliquid mollitia."
1/28/2023 13:54,2700.37,Kismat Sandal,f926158cf8422079901049943629df093a046d218c76c788a2926ba814c3aa89,"Venkataraman, Badami and Bakshi",6151,Ramagundam,USD,American Express,30-Dec,ec2e990b934dde55cb87300629cedfc21b15cd28bbcf77d8bbdc55359d7689da,12,5bea29bc-e398-4cfd-810a-cbb5658c998c,0,1,Online,207.193.224.165,Mobile,,"Alias quibusdam itaque maiores. Nostrum hic quisquam sed. Ullam numquam itaque occaecati.
Nostrum minima nobis quasi consequuntur officia. Ea quae illo sed eveniet facere temporibus."
11/15/2021 11:08,2295.18,Jayant Saha,000d5a33ccafa908a2b9f91be4de244f1f0c14122fb3a6db567215b799a4eb53,Tandon-Chaudry,3230,Ulhasnagar,INR,Visa,Aug-32,3b86df3ff95ad2fd72102e34f3a721f2bdc876e12e3bd1434af8ab4cabbd5547,5,7942b523-e36b-44c6-a689-5c3b30491730,0,1,Online,6.230.169.34,Mobile,bajwaalisha,"Beatae hic occaecati aperiam. Voluptatem temporibus assumenda vero.
Vitae quibusdam blanditiis dolore rem. Accusamus iste reiciendis numquam. Voluptatem possimus commodi aspernatur omnis dolor amet."
7/24/2023 14:27,414.26,Krish Viswanathan,5602e09f24e1d413e4cd1265c5bce7094e08a1581243bdeec3ffa8b53f9bc4b5,Chandra LLC,5525,Guwahati,EUR,Visa,26-Aug,85ea151b8c5b5ab0d3349100e441bd4b8dc20740d429c16c3b85b77066386e75,12,fc0a4c2d-296f-4d70-8e9d-b5dc150a82c1,0,2,Online,192.161.55.188,Mobile,usalvi,"Fuga sed dignissimos illum odit distinctio tempora iusto.
Esse in tenetur id. Nemo recusandae minima quidem. Recusandae illum alias facilis."
3/25/2022 05:19,4949.52,Neelofar Bahri,a809d2813868e45851b9ee4d0a3d8f84a8f0ee626bbffe3d22d76e06b201929d,Jhaveri and Sons,9981,Jaipur,EUR,Visa,25-May,7b2c21ead1522776414b5a256722903b465fd0c8e029005fcd865144a429da52,5,b5b52e60-8979-4d63-a9ff-a5945b2f2f0b,0,None,Online,215.107.23.201,Tablet,,"Hic quos asperiores enim autem. Ex sit facere autem modi.
Asperiores delectus minima illo aspernatur molestias sint. Sed iste voluptatibus similique sint aut cupiditate."
6/29/2020 01:34,3873.26,Vanya Sunder,ec00407668111a18fc5144e890dcfbed5f235288589ffecf08e5024ddffe8488,Krishnan Group,1432,Singrauli,USD,Visa,Sep-31,b64706e7a27319da731ff50ec5312ba6cb194d9f29a85e0f6ad835f15558fe0d,0,1f4bf1c5-19f8-425e-b037-0c1ce792ba19,0,3 or more,Online,113.220.3.77,Tablet,nityatata,"Minima hic porro.
Molestiae eius asperiores modi nesciunt nisi. Quae voluptate perspiciatis. Iusto repellendus ad recusandae."
10/19/2022 08:28,4323.39,Eva Manne,d162d8dc76036c854bc128021f8db1ff5c836d74063b66824cfbf14539b5d7ce,"Taneja, Kaul and Iyengar",8876,Raiganj,USD,Visa,23-Dec,759b87b87ba0c0c701d14eb2e6e31560929e93591537818856d079634ee1bb68,12,ecea0a38-08f2-4bd6-b0ed-ef212973f142,0,None,In-Person,211.131.50.171,Mobile,,Quas porro vero illum recusandae dignissimos sunt. Nam distinctio libero qui aliquid facilis. Placeat vero dolores consequatur asperiores.
9/23/2020 04:12,4739.25,Mohanlal Lala,b2c75077d81fb132892e2d41cc4fd7045902c8c91c0b8f653443e1a390612f8d,Mander-Wagle,4125,Madanapalle,EUR,American Express,30-Aug,e4e549408422875958476160732390defefcac7c2bd8353d918fe452d20de2a6,5,0a8baa41-504f-41a9-b279-3f498633a8dc,0,None,Online,160.229.64.74,Mobile,,Sequi laudantium similique delectus culpa natus veritatis. Vitae facilis nihil laborum alias.
4/18/2021 22:11,4961.58,Indrajit Sen,c696db21cf987ea3b5c1dd82a2fb72535392361be652e9f310ec054b2031ab3b,Tiwari-Bali,5905,Junagadh,INR,Visa,27-Dec,953815689985e39a762284426cd5884050ea56b7001aa332b18d44d8df0ba478,0,5c641d00-c175-4b52-94b6-e519b2899078,0,2,Online,166.99.18.177,Mobile,bhagatzara,Quos deleniti laborum eos debitis saepe. Necessitatibus eligendi aut quae doloribus ea cum. Ipsa esse repellendus accusantium iure eveniet.
2/11/2022 09:13,2048.79,Indrans Kapoor,799108011ccb377c0a624ec2709d852875cfdc94a4a3e1c38c269b255fe6886a,Dugar-Kata,9520,Pimpri-Chinchwad,EUR,Visa,29-Apr,0d6f9709edaeba4bebf576d6b886b8c7083374f521f5256bf571add42fc7465c,12,3f2e3da9-9ac1-4dfe-a5d8-42812866a55d,0,3 or more,Online,167.222.71.240,Tablet,shlokdugar,Ut inventore cum in placeat iste. Dicta commodi eius architecto id dolore ex.
6/4/2021 10:47,3524.39,Hansh Sabharwal,45ee1e475ca125910efae8cfeeccd3cb7473174fe92d40d73a550fad4a01fb18,Kanda-Khalsa,2245,Agra,INR,American Express,Jan-32,4621c1d55fa4e86ce0dae4288302641baac86dd53f76227c892df9d300682d41,12,622d7975-2853-4d65-b120-a95d46a161b9,0,3 or more,Online,196.248.185.26,Mobile,miraanbuch,"Quos vero est mollitia vitae facere reiciendis. Minus perspiciatis cum. Consectetur reprehenderit facilis tenetur nesciunt necessitatibus fugit.
At veritatis et iure."
3/28/2021 17:52,2590.8,Saira Sundaram,ba6057481a07714a70611f508fc91c3eeae7741e550c128364be471a121157e7,Samra-Suresh,1646,Ramagundam,INR,Visa,24-Jan,600b4cdf20cc06a7b5a5cca5f7464296861815519af6d8a14604201b13965ab8,0,6fecccda-c393-4732-8a50-644ca54feda4,0,2,Online,190.176.137.207,Mobile,jshroff,Ducimus reprehenderit incidunt blanditiis architecto error. Omnis possimus facilis temporibus. Assumenda assumenda quisquam.
12/15/2022 00:54,4433.36,Kaira Dora,b55cc0ee3c08e9bdbee0d5e8988189b0e2a6fb7dc2fa7f439e47aea5b97c7667,Mall-Kant,3746,Ulhasnagar,EUR,American Express,Oct-33,30e26cef13a6dbbf0e3035f8c16f55670f4e468e97ac7dad43798621da636abf,5,8152a9ec-6832-4de1-ade0-1f562aaf797c,0,2,In-Person,193.71.84.128,Mobile,lavanya92,"Laborum maxime hic quam.
Autem cum adipisci quae. Laboriosam vel voluptate. Saepe illo modi eligendi.
Quae error quasi voluptatibus deserunt."
3/24/2021 05:30,2039.27,Stuvan Chaudhari,e9bf7cb4dcbf21834ada78f0e0caf041193587ccf84d1503bd73810d17994873,Kapur and Sons,7028,Bongaigaon,USD,American Express,25-Jun,3de8392541ace28284aca7f2724273739fcf4cf73de276a8ddd3547c0011323c,0,1965a174-14db-4012-b69f-73fa051cdc0d,0,1,In-Person,211.43.209.23,Desktop,,Sed quibusdam accusamus fugit tempore nihil. Quis cum unde aut corrupti sequi. Ipsam similique molestias eos perspiciatis.
5/8/2022 22:39,3928.46,Kashvi Loke,eccfb056ea711e79d93976590ea056bd711f4c577498a2a941c1d52b8984af02,Mann-Sagar,6384,Deoghar,INR,American Express,25-Dec,dbb1ded63bc70732626c5dfe6c7f50ced3d560e970f30b15335ac290358748f6,12,0bdccd37-1c7a-4947-b25b-c48c148a794f,0,1,Online,173.122.117.245,Desktop,,"Provident maxime iure aliquam dolore totam. Aperiam exercitationem dignissimos ullam occaecati. Enim doloremque tempora assumenda.
Voluptate pariatur nostrum quia natus quasi. Ab eaque earum."
8/20/2020 12:54,90.72,Nakul Kar,3c9e331f455a308fbca906d61d8e24405ced1ef4e2980b0656c53d109093e48f,Goswami Ltd,5753,Bhubaneswar,EUR,American Express,Feb-32,6b3c238ebcf1f3c07cf0e556faa82c6b8fe96840ff4b6b7e9962a2d855843a0b,0,b5462c21-80fb-4054-8051-00c5436cee06,0,3 or more,Online,142.128.14.138,Desktop,magardamini,Excepturi facilis dolorum sed accusamus quos. At magni aperiam. Nulla nisi omnis ullam.
10/10/2021 19:11,655.76,Vihaan Loyal,0ebe9a95a245f0801394fde41cdc1acd5855c652117529908ddefc6535820175,"Raja, Manda and Sani",4699,Vijayawada,INR,MasterCard,Mar-33,9be3da431e0a833d2b07781de97ebbd0b14c274d16c0597820d9982a5f547cb3,12,0dfd3994-dd53-44f4-9bc0-fe2a87e53acf,0,None,In-Person,16.159.3.99,Mobile,,Quia totam magni quae deleniti incidunt perspiciatis. Repudiandae tenetur porro veniam. Quae suscipit enim.
4/27/2022 02:59,3521.33,Shray Jha,aecff3a2bb5bb37cb753072d047e31ef38d0d1a1df620b4844303dd038d7a173,"Rege, Chandra and Soni",2621,Aligarh,EUR,American Express,27-Nov,aaf01d71b55e51b1a3051cbb3cdc0646578dcda722b2922072a81f257b1a9821,12,c1826520-4954-48e4-b524-eea66c15aa3e,0,3 or more,In-Person,179.45.169.47,Tablet,,Praesentium natus autem voluptates magni. Itaque sequi magnam nulla numquam fuga libero. Corporis porro assumenda tenetur minima quam quaerat.
8/6/2021 04:35,2461.36,Drishya Mahajan,04f084f96efc7193db0e7a116bd0be5c5499d765cd78449b4156ab8c0d706a53,Reddy-Boase,3507,Bokaro,INR,American Express,Oct-32,3c2308b1bc64683e5aed4111841da5bc3b3295b01a852f1dc4e68510f79dd37f,5,7f845abf-6a3e-46df-9a07-1a0a78f4d156,0,1,In-Person,55.192.173.141,Desktop,,Itaque molestias pariatur ipsum quisquam laborum laboriosam. Sapiente a delectus itaque molestias voluptas.
6/23/2021 19:11,3656.16,Lakshay Rau,2cfb7ef29347026131d2c6fcbf75e93c10f56d606360ce32afab09d901311c23,Tak PLC,2670,Tiruchirappalli,INR,American Express,27-Feb,4be84111a613654b362415e563cb7607df7b203b5d303802a8a546061bbc7847,12,1aa30aac-e3a1-457f-a8fe-64662a6e90e3,0,1,Online,207.92.190.245,Tablet,,"Laudantium at ex minima unde. Sequi ea esse illo magnam.
Ad voluptatibus impedit nostrum. Harum quaerat fuga quas. Laborum numquam quam repellat delectus."
5/30/2021 07:40,4119.63,Indrajit Sagar,89cbb780df428c3728f8b2db51192b75352c267332408121f7eecabced3169bc,Contractor Ltd,6332,Gandhinagar,USD,Visa,27-Mar,b22eb34537f6f6753da6e0dc05713be0ccc35ef12dae0f6bf19b5206d373af33,5,6a1e9236-4538-42d2-b1e6-32a21c91c5ce,0,None,Online,80.96.15.134,Mobile,,Beatae eaque at. Doloribus iste fugiat ipsam explicabo.
2/20/2020 00:32,4799.43,Zara Srinivas,eb7efd97065a5fc3c02d7da1f99790483a0a4897a34795651413914f58c77d2c,Shenoy Inc,5104,Alwar,INR,MasterCard,26-Jun,38b83caefa1ef26940f1d07bd4ec94c60809b0f88f2118e82ef8ec2d98938a84,5,5c8dd95d-ec17-44d4-954c-03fcf988b972,0,None,In-Person,177.244.105.170,Desktop,,Aliquam perferendis autem unde distinctio natus. Eum illo sed at beatae porro. Quo odio possimus.
3/24/2020 11:12,3175.59,Saira Shroff,d98b007db28ea14aeccdec438932e4058501b74232e90ced625faeb066d3b6c1,Krishnan and Sons,2606,Nellore,EUR,American Express,30-Mar,0a1f1256f9bac68e806442aa76455bb761af5414855efa23c1b3fd54477c0ba1,0,eb81b608-7ae8-414e-a6da-eb6a86020cbf,0,None,In-Person,43.205.172.100,Mobile,,Nostrum repellat impedit consequatur officia. Et ea inventore eius possimus.
5/18/2021 06:02,944.81,Kaira Char,e4208fd0500c317f06d0ebcddea275e85b887193aeabb08c650c8aa0da3c68fc,"Kala, Hayre and Ram",6623,Khammam,USD,Visa,25-Apr,b6bc077d6675a7c8cc9e2fa5a08c86ba59b675d69af118052bb390c3cf11e5e0,0,2b396bfc-270c-4b65-9e88-9f4a4ecadd04,0,1,In-Person,90.159.224.136,Tablet,chirag37,"Dolorum recusandae provident deleniti earum corporis. Velit praesentium atque consequatur at mollitia.
Culpa ut laboriosam ducimus. Quam accusamus ab. Accusantium natus voluptatum dolorem numquam."
9/12/2022 21:08,1950.02,Fateh Mahajan,0e429ec32536183285c8542923e0127ace3879f04077c0a8ffc3865ba67c1dc9,"Bhattacharyya, Dugar and Desai",1111,Jamshedpur,USD,MasterCard,25-Sep,afcf8bc077e68eb94dfe783205f32cabdeead61fd32ff5710947b6111ff2ff77,12,2785feab-a253-481b-9a4f-6fcd8dbe42aa,0,None,In-Person,175.194.45.149,Desktop,pramaswamy,"Ullam et reprehenderit eum porro laboriosam repellendus. Delectus voluptatum rerum corrupti.
Pariatur nihil placeat expedita earum perspiciatis. Consequatur magnam vel nihil laudantium."
8/13/2021 19:17,1514.29,Gatik Garde,4ae76e89e16fc3a95861029c8300abb93cfe119301fd72209cb44669e79e40dd,Keer Inc,5854,Patiala,INR,Visa,23-Nov,683d098205b11550f2d71016c82c4377a96c9f808e132f83f15ba9bd058c7b20,5,14069327-b868-4a14-8e04-98e741da9f56,0,1,In-Person,205.197.139.23,Desktop,,"Accusamus magni magnam cum. Ad earum ab odio officia. Quos ex commodi repudiandae quisquam ab.
Alias voluptatum nesciunt placeat. Illum perferendis architecto itaque."
8/4/2022 17:44,4364.05,Indrajit Mander,58224291f3fe77901dca0e334d05e2e7ee3bad8a0c77b57dc786dfae78fd00ea,Rege LLC,1059,Akola,USD,MasterCard,26-Oct,c66bbe9d118f554bfdba35a609848b9ab2d9c22e6bed77be6f8a55e96c295549,12,9a45eb2c-2e3d-44aa-a971-ebcb342ba9a9,0,None,In-Person,179.202.181.5,Mobile,kantjivin,Cum voluptates veritatis eius sed. A vitae deleniti at fugit. Quasi molestiae nemo iste officiis nisi cupiditate. Adipisci voluptates excepturi ipsa alias officia maxime unde.
6/28/2022 18:05,4872.07,Jhanvi Subramaniam,b8b23d13d52a2346c5067ab9e3bcbb0330fb50fd70151b8c983a73f9fc0f005f,Jayaraman PLC,8270,Bidhannagar,USD,MasterCard,24-Mar,18873905ac1540b70c720b7289d232e8135eb640597a5f5f0c904077b2bc24f0,0,8cfa8927-9caa-47eb-bb0b-dbfe7e4cba93,0,None,Online,192.141.160.210,Tablet,,Recusandae hic quidem earum explicabo molestiae nam. Ipsum fuga delectus commodi assumenda id perferendis nam.
6/13/2022 06:16,425.55,Gatik Bandi,803f5bf45f5879e4713a8231cb88d56c6d28b1a54edd8b406776ffaaf6250a62,Shetty-Banik,1460,Karimnagar,INR,American Express,Jun-31,316c0f93c7fe125865d85d6e7e7a31b79e9a46c414c45078b732080fa22ef2a3,12,8557e7f4-0013-4da6-9bc1-9c77df097fe0,0,1,In-Person,50.89.44.104,Tablet,,Magnam id illum enim corporis consequatur soluta. Modi earum odio provident totam inventore. Sit libero veritatis error laudantium aliquid impedit reprehenderit.
8/22/2020 09:08,671.17,Mohanlal Suresh,a031661ff149d605bb364801c84127b5f647e1b16243fdc594fab721253e262d,Swamy-Dugar,2269,Bhilai,USD,Visa,25-Oct,abbb9233cee3e720b2a86acf4ad04e51a670a7e762f301f0fc5b64b8794c30cd,12,24e66b77-11ab-48b5-992d-b8c5a3704485,0,1,Online,182.58.40.180,Mobile,choprafateh,Quasi sint nisi rem accusantium aliquam explicabo. Labore voluptatum itaque voluptate atque in.
5/15/2021 09:45,909.13,Charvi Mahal,711e8740faf246903b263510f41e700c34c68568756c6cbbeab3324f179f4ef1,Roy Inc,1077,Pondicherry,INR,American Express,28-Oct,bb668ca95563216088b98a62557fa1e26802563f3919ac78ae30533bb9ed422c,5,6277a763-33b1-4410-a451-6791de3b2dc1,0,1,Online,135.10.235.38,Mobile,,Esse earum eius deserunt. Recusandae eius esse quibusdam tenetur. Aliquid ratione illum aperiam.
5/4/2020 08:37,754.04,Ela Din,71e52f5c95f66c9f40d7386fd89d4764fd6e290fcaf3602674dac2b3a547c326,"Bedi, Edwin and Lata",4969,Rajahmundry,USD,MasterCard,24-Apr,d86c993d110ef8006edd379e345f801f90ecc4561092e6c0d6209163f53c84e0,0,bbb72c26-ba6c-402b-8b01-fc88e6535245,0,2,Online,161.34.125.46,Desktop,bijusubramanian,Sit temporibus rerum ex pariatur nihil voluptatem. Blanditiis deleniti ex mollitia doloremque modi ad.
1/7/2023 02:30,21.3,Anahi Goel,0b4e322d9472ff2f04df01beec24310d19f6bca71fa3746d99fe1184ef3081d1,Batta Inc,5250,Tumkur,INR,Visa,28-Dec,1a1cf797fabe7f95836fabeca626907c77b3e6c9aff7c2290b396a238c69362e,5,d60c6422-50c9-45c3-a3cd-f753e4457884,0,3 or more,Online,209.1.104.205,Tablet,,Esse tempore eveniet iusto tenetur. Eaque laborum perspiciatis maiores magnam corrupti.
2/14/2020 13:13,2371.91,Alisha Chaudhari,50afb55bd2ce696d382c1251d4e7e2aab1ec7edb0a566338be788fe4701962d0,Dyal Ltd,7501,Kota,EUR,Visa,25-Jan,91a73fd806ab2c005c13b4dc19130a884e909dea3f72d46e30266fe1a1f588d8,5,de131d88-607b-44cd-acee-655fc6a03945,0,2,Online,206.225.28.86,Mobile,,"Pariatur accusamus atque maiores tenetur ducimus perspiciatis dolore.
Omnis molestias quas eligendi temporibus. Voluptas beatae consequuntur eligendi inventore cumque."
10/1/2023 01:37,1060.3,Hansh Jaggi,3af90a317ff299eaf7cbb1e105d75f7ac340539b53143b77e5a11efb8064acae,"Lal, Raju and Srivastava",2428,Shimla,INR,American Express,27-Apr,4d5e5deb0353d3a6c0b5cf97de0a23087a56796a3474ee500edbe4676c3b9716,12,41b33f83-96de-46b7-956b-3adf035e1e3b,0,None,In-Person,36.231.76.59,Tablet,advik81,"Ipsum aliquam rerum inventore. Animi quidem aperiam soluta in.
Porro tempora ipsam aliquid voluptas corrupti aperiam. Numquam atque a tempora."
2/8/2023 15:49,2480.78,Mahika Borra,bd95187253e386aa65d8e3a6f64d0da76032c89572ce9598006ca797ba780062,"Bali, Iyer and Raval",8014,Adoni,EUR,MasterCard,May-32,dd8e8c8c9dae8978f122d7bcf3d0d49f6a0e86b9fc35528f55e78f7408927bb1,5,29323130-4566-4e15-bdf7-34d68ac451da,0,1,In-Person,188.179.47.141,Tablet,,Adipisci facere officia in. Unde eaque inventore deserunt perspiciatis est recusandae.
11/25/2022 08:30,1417.01,Azad Banik,65397a179d4c046ad49d639fdf413bf58c1e3847076ee5479f1d0e207df643ff,"Badami, Singh and Ratta",7847,Rewa,USD,MasterCard,29-Aug,ee377871c73631fd6543ddb5164d0b48ea072daa207a91ac696051e0838135dd,0,b6a3612a-0a51-4b99-9ecb-5f2ea8caaa77,0,1,In-Person,79.4.32.2,Tablet,deshpandeumang,Voluptatum dignissimos reprehenderit architecto aut neque. Veritatis non amet minima. Impedit iste occaecati assumenda odio. Dicta non vitae iste.
3/22/2020 09:31,534.97,Keya Loyal,2398b3cdcf736bf1225b52b7f36ff2503edfb5a4111f915159e7fe9aa42de6bc,"Dhawan, Garg and Solanki",2519,Madurai,INR,American Express,Nov-32,3da6ee6699da1eb52d358aa59b8e1cf6b5d77db224b4cec0faaa540610fb3b2e,0,c75d132d-4fa2-47a8-a37e-10c994d236af,0,None,In-Person,101.24.236.129,Tablet,dhruvmanda,Repudiandae ratione nesciunt pariatur est impedit. Voluptates ea placeat neque explicabo. Harum pariatur perferendis reiciendis consequatur nesciunt.
5/31/2021 03:26,4361.38,Drishya Kakar,770bbe53683c75efe95a085283c84ff1d408984b5d0d6132bffe0de41d3d016f,Dhawan-Joshi,7224,Jaipur,EUR,American Express,28-Jan,eef79a6a04f78a54832c8891ed83f4863850ec0a7d9807e9b6ac208d23a1e59c,0,16c820fa-e9b7-41fd-8dad-4a54ed6a8faa,0,3 or more,In-Person,203.112.194.201,Mobile,,"Nobis blanditiis quod sed. Dolorum eos neque atque laboriosam fugit vel.
Praesentium reiciendis rem libero voluptatum dolore eveniet voluptate. Dolor laboriosam labore cupiditate alias."
6/22/2020 19:28,4646.75,Mannat Loke,e33fe1bcde021b65773303c05258953216413062063b65c860d67f294df80985,Lad-Varghese,3193,Dibrugarh,USD,Visa,29-Aug,eaf89db7108470dc3f6b23ea90618264b3e8f8b6145371667c4055e9c5ce9f52,5,69dea7f9-50bd-4433-b262-497be755523c,0,3 or more,In-Person,125.177.12.10,Mobile,,Natus placeat error deserunt est porro. Non amet eos autem deleniti neque. Voluptatum numquam recusandae sit necessitatibus voluptatibus quas.
5/25/2022 15:26,2493,Saanvi Banik,cdd292bfe8f553925a473a4540129402839ac2a2e97f33841f48780b2175eaf5,Dutt-Mani,3901,Begusarai,USD,MasterCard,27-Jul,392a52e4f77c40bf3321dc2feac356fac2a906a80c961748170af4ce2bce1e6a,12,17637f4a-828c-4b13-9710-b3ea96a59649,0,None,In-Person,207.186.152.219,Desktop,uvarma,Provident esse laborum saepe temporibus. Accusamus eum explicabo dolores. Adipisci dolorem quam mollitia eum sequi.
12/7/2022 05:19,3025.26,Rasha Magar,2efb18168249a22bca0de103d96a8c92f6df3b499c2c8e98d83a98383ca13d9d,"Goyal, Contractor and Mammen",9702,Mehsana,USD,MasterCard,24-Oct,97623535a9ed79620c0c749a7c0a785de0f8a895807195daf2b0e58893db160e,5,978b2262-fb37-4381-a063-6463fd4bb6eb,0,1,Online,179.215.250.233,Mobile,wanand,"Qui dolorum at ut rem. Dolorum nostrum repudiandae assumenda fugit. Voluptatum error dignissimos.
Libero est ipsum sit natus. Similique accusamus inventore."
3/24/2022 19:06,3904.31,Seher Shukla,87adc8ec993ad56734745afaabf53a43f16b4e7786c0865a74eda83cd54f1221,Kadakia Inc,1082,Dhanbad,INR,American Express,25-Dec,011af72a910ac4acf367eef9e6b761e0980842c30d4e9809840f4141d5163ede,0,5331a0ea-372c-41f4-acdf-45ad54d42abe,0,2,In-Person,184.246.119.54,Mobile,,Cum nihil optio mollitia deserunt doloremque cum. Inventore magnam esse ipsum quis eos. Vero culpa sed in.
4/16/2020 02:35,4012.95,Sumer Kalita,d4b3478adc4bfed0d9d0698919a3b5db6570ffe9dfd9b7bd748fea7bfb3be4ab,Bassi-Sama,4591,Ghaziabad,USD,American Express,27-Oct,5fbc314fb0b511345465b5b907ec6961328e5e393ff831c8d74912184098bf41,0,31fd49a5-9df8-4ff3-8afa-9ec8d43ffa65,0,None,In-Person,150.38.49.173,Desktop,,"Nisi repellat aliquid. Suscipit aliquid quo officiis tenetur consectetur autem sint.
Ex amet ab earum odit sint excepturi. Repudiandae commodi deleniti non quaerat sed."
2/27/2020 05:08,4263.8,Oorja Rege,391527a9d17b4f480a564e7ef37b34f0d0cad5161893f11229f86f3abcb21544,"Dayal, Gade and Jaggi",3460,Bhubaneswar,INR,American Express,25-Dec,23c86fe0b82751dd26898101c795c448dc076f37ba10bd3d16e57f7e0a2c9d58,12,7a411583-b285-4a3d-ad60-0c869daf9906,0,None,Online,63.35.94.119,Mobile,,"Rem voluptatem aliquid voluptate occaecati occaecati. Dolorem quia perferendis. Quibusdam quo quam in consequatur sequi ipsa explicabo.
Nam a est nobis voluptatibus. Error ad eius."
