Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
8/8/2021 16:35,3739.47,Shamik Taneja,f547060514aff630001400e121cb4792c5282d3db0d36e4e61069e41e4f9f3c0,"Sastry, Jani and Shukla",8154,Morena,USD,MasterCard,27-Nov,2c69bc9b34fb0800a44a702e45019c107dfdc8273b9feb62c9615addc7138bde,5,8c368ad6-6641-41e5-a969-027326acb61d,1,None,In-Person,195.207.27.219,Tablet,raunakrastogi,Et velit reprehenderit quis aut libero nobis. Inventore corporis sit nam labore. Perspiciatis eos iure non voluptas. Amet quam quasi dicta nihil dicta nobis exercitationem.
8/15/2022 04:11,3549.65,Jivika Singh,be06dbf0cf35033f316e53575bf5327b22d54908ab0cfe44c2ac04969e3365c8,"Vig, Cheema and Bhavsar",9241,Akola,INR,American Express,27-Aug,3635a91e3da857f7847f68185a116a5260d2593f3913f6b1b66cc2d75b0d6ec0,12,b19d6b3f-664b-4696-8117-5018dc18d8c8,1,1,Online,198.68.184.96,Tablet,hazel29,"Asperiores modi nulla maiores repellendus dolor. Laboriosam sint similique fugiat officiis quos magni consequuntur. Fuga fuga consequuntur.
Adipisci placeat consequuntur eius."
5/12/2021 14:23,2040.83,Shaan Savant,ee9f7c9090f854241016f4f8081549b23f8431b42244c34cdc83b4a98a252f12,"Karpe, Wadhwa and Kanda",4809,Amaravati,INR,Visa,Mar-33,87e50b28705900bb064d1e9df1bd6cf55a7efa01cc16c6cf0703f491a1f13d44,5,cacb7996-9ed9-4c24-8b9d-d9653d6291fd,1,None,Online,194.203.215.110,Mobile,wsinghal,Quas impedit dolore natus. Sit quisquam beatae suscipit nam doloribus corporis. Perferendis ut perferendis delectus nostrum voluptatem itaque.
3/24/2020 21:18,4302.43,Mannat Wason,60b4e8c9df9237a26bec56ef2969f79eac53c48da9c45c9eabb30a8509fe8f35,Hayre-Viswanathan,3842,Munger,EUR,MasterCard,30-Oct,e6fcc0253ed7a328a10eb6e2e1ad6abcad60c374c64dbac4b76da610085b43d8,5,4d9ab010-0419-4fdd-b61b-90f1ac8d7e2c,1,2,Online,182.150.170.112,Desktop,,Harum molestias tempora corporis doloremque vel consequatur. Eaque distinctio ea laboriosam iure aperiam iure.
6/28/2021 05:27,1090.36,Aayush Baral,6f0ce79f0db8d591e96492290e41c66c06db5d405ec299a47921e5411485306a,"Tara, Mann and Tripathi",8139,Sangli-Miraj & Kupwad,USD,Visa,28-Apr,2b4da94214015b4281ac65905270bda4eefb97e08f5b4ae2f517b424ff77bfd9,5,c25b1119-4e8a-4b65-8d5c-9e470688cbd3,1,1,In-Person,200.117.19.252,Desktop,yashvi19,Consequuntur dolorum eveniet. Consequuntur deserunt ab quos distinctio similique fugiat aperiam. Nulla aperiam harum illo.
3/29/2021 02:43,1717,Ritvik Krish,37baca1e92e7fc5f1101b4ca7bc7b38cf4e204e5ef205b89df3d22c99e404368,Saraf-Krishnamurthy,1907,Anantapuram,INR,American Express,27-Feb,ee377871c73631fd6543ddb5164d0b48ea072daa207a91ac696051e0838135dd,12,6e90d723-af10-4d99-b260-bfeecf0750c6,1,2,Online,131.156.90.197,Tablet,bailkashvi,Laboriosam alias sunt. Illum aliquam earum minima nulla debitis deleniti. Fuga perspiciatis veniam. In natus minus autem ratione.
5/29/2022 10:01,1916.74,Hazel Buch,2c175cb4c0713291f20b41b5223cf6ffbd31cc3093e300a5f0c74efb74342fb6,Lala PLC,1638,Kharagpur,INR,Visa,23-Dec,5c17cac5569c1ab72a3f009c7608dfc49299ad8f447e4724030ea416383b04fd,12,5c139c45-33de-4889-8c48-7c993a03a99c,1,None,Online,158.117.62.176,Desktop,veerbadami,Totam quasi odio consectetur consectetur ipsa ab aperiam. Est corporis deleniti velit non provident. Non esse quasi molestias distinctio. Aut labore provident cum.
2/1/2023 17:30,4434.48,Mohanlal Bakshi,21a23ec75e35b89d7f09978a997206ee6351429fe7f0ca015cef5cbaf8966b8c,Kothari-Dora,9784,Udupi,USD,MasterCard,28-Apr,61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,0,319ec3d3-2552-48b0-a20f-1c05c88e3378,1,1,Online,183.8.78.251,Tablet,anahitabrahmbhatt,Non voluptate tempore aliquam ipsam debitis unde quas. Quia doloribus impedit voluptatum porro. Optio ducimus soluta soluta accusantium quod fugit.
12/26/2020 02:04,563.27,Neelofar Chaudry,f160c493ab6c95f2d831f04500c74fb396c2c2b26cea720a5c1c39418af1b3a8,Uppal-Agrawal,9774,Tadipatri,INR,MasterCard,25-Sep,5d389f5e2e34c6b0bad96581c22cee0be36dcf627cd73af4d4cccacd9ef40cc3,5,392a8716-c9e2-40fb-9a20-f2e57e6212b5,1,2,In-Person,165.130.152.35,Desktop,asagar,A ab doloribus sequi reprehenderit accusamus. Hic repellat totam explicabo. Illo placeat natus voluptatum doloribus.
10/15/2022 17:05,3683.91,Vritika Deol,6a379ed10ee35f554e7e4c9d6c25e776043c45d49689b8bb4afaf256685f5e47,Ben-Raval,8884,Haldia,INR,Visa,Feb-30,3f9807cb9ae9fb6c30942af6139909d27753a5e03fe5a5c6e93b014f5b17366f,5,aa558648-f596-4bed-833b-9cfa40bf236d,1,1,In-Person,212.99.137.25,Mobile,vartyhazel,"Voluptas veritatis veniam atque nam nobis. Ullam vitae nulla alias itaque ut similique.
Tempora laborum inventore ut."
2/20/2022 21:53,637.93,Aarush Ramaswamy,75cf64e3bcce2b8ef7ff1754178874e0897cce49af63eecaf5034f5139d4e138,Bava-Sethi,5435,Ambarnath,INR,American Express,26-Apr,4652614c4d8778e57a970722f142d832798c133a14b1232a92ffe26a0e98919e,0,0b302988-d7cb-4f93-8dbc-ead239fce393,1,None,Online,200.150.36.40,Desktop,,Eveniet inventore recusandae accusamus. Hic reiciendis neque vel voluptas occaecati. Consectetur aperiam numquam eum.
12/23/2020 23:46,506.1,Heer Kant,e37e8547be8f72cc06a691d082c7c61fd465c8d97b32d57ee869ed07cfe22739,"Sachdev, Deshpande and Venkataraman",3989,Tiruppur,INR,American Express,31-Dec,26d228663f13a88592a12d16cf9587caab0388b262d6d9f126ed62f9333aca94,5,25975f4c-e4fa-4a46-8726-a8a34dcde9e9,1,1,In-Person,153.80.222.15,Mobile,andramahika,"Ipsum voluptatibus velit totam consequuntur commodi similique. Explicabo voluptates accusantium possimus.
Quam repellat earum magni. Ea rerum voluptate. Corporis natus quod unde. Fuga eos vero velit."
10/31/2022 16:38,1648.44,Riya Madan,3fe7a8247a0c971a075e73f7c55893e354051dc6a66881ee69eb5c1ea2e8adb2,"Khare, Sant and Shroff",9559,Tadipatri,USD,MasterCard,Jun-32,68f10bf021d7734e071e07bbf561aa0f1bfc7974f266f71311b9177b177d39d1,5,9aec82bc-a8ea-493e-a874-9b5f1d91949b,1,3 or more,Online,221.226.67.162,Mobile,,"Ratione expedita aperiam quisquam. Tenetur commodi earum.
Omnis quidem aut possimus nulla quia commodi. Tenetur culpa quibusdam deserunt praesentium ullam eos.
Dolore ad harum sed quis."
8/22/2020 11:45,4071.44,Shalv Dhawan,317a957fd4e4efc5e9dfcf979ad1d29b3409b493e23e4d0342c4a94d543eb841,Virk Inc,7401,Sambalpur,EUR,Visa,28-May,8ae4c23b80d1e7c8ff79e515fe791ebd68190bae842dda7af193db125f700452,5,a2ebcfab-929d-408f-a12f-6279aab83fc5,1,3 or more,Online,223.26.25.239,Tablet,jhanvi04,Asperiores hic consequuntur dolor. Quos hic nihil necessitatibus a. Voluptatem assumenda rerum ullam quo odio excepturi.
1/28/2021 19:44,2048.84,Nehmat Borra,36e03bba4f0e2e7a1ef3d623034f514fede1d30333f91ca9982af726c2608980,Lalla-Balay,7595,Ambarnath,USD,American Express,Dec-32,9197e4844abed2fea3569a2acf7b0d584c979c333ab7ae10ba6c339898776f5a,0,82a7f93e-022f-43e6-8c18-84b1f087e003,1,1,In-Person,120.175.242.136,Mobile,aarush21,Tempora quos repudiandae a ipsam repellat. Rem repellendus accusamus assumenda amet. Voluptatibus illum omnis voluptas velit illum hic dolorem. Nostrum rerum suscipit repellat doloribus sed.
12/3/2021 06:19,1532.05,Manjari Gill,2a76b51eae1109eb847abda1cf4b9d50e96c174552295597d06008da8b15df61,Vora-Divan,1162,Gandhinagar,INR,MasterCard,24-May,6affdae3b3c1aa6aa7689e9b6a7b3225a636aa1ac0025f490cca1285ceaf1487,12,c5ee953e-5513-4990-ac82-eaa50c2a5c16,1,3 or more,In-Person,106.15.178.114,Tablet,,Earum animi numquam. Aspernatur odit quas aspernatur minus impedit cum sapiente. Ullam saepe praesentium libero distinctio quibusdam placeat.
11/24/2020 18:18,1126.86,Jivin Kapadia,1be141414e88b3761dd7331a5b8cff7144ac0c51589d1c2ceb5802b9c2ec2790,Chacko-Dhawan,4759,Erode,EUR,American Express,27-Sep,be6b5b7140b02bff9ad8fa5aaaeca5973791521c5029c9f6b42390f8b87ce2bd,12,45d0050a-21c9-45ef-bbe3-084f5d61cafb,1,3 or more,In-Person,139.97.226.62,Tablet,,"Harum perferendis sed iste eos quis tempore. Sapiente quam odit odit.
Ducimus aut qui iste. Vitae laudantium sed explicabo quis quo. Provident tenetur velit accusamus."
11/8/2022 03:11,2382.87,Prisha Ramanathan,cf093d1c20ce325d2590db7d677b24a6220f66b23b6e0ec85c0b9a56a3330bc8,"Dhawan, Rama and Singhal",5570,Ujjain,EUR,MasterCard,31-May,ce02d4b6d1aceeea96a562c10923d590607df6182b4a3405ad10be85b6354787,12,45c41646-dc3e-4d69-a278-24e984a3ac42,1,None,In-Person,133.148.212.69,Tablet,,"Odit culpa totam nulla.
Ex molestias inventore dolores."
10/30/2020 11:24,2232.44,Urvi Goel,6bb0f51c6b200f21e97dc5762847e1d62207490099c8008773d3768b69d86fd4,Khalsa and Sons,2858,Mahbubnagar,USD,American Express,Dec-32,28dae7c8bde2f3ca608f86d0e16a214dee74c74bee011cdfdd46bc04b655bc14,5,ef82f3b7-212d-4771-a4c0-7ffbdeee0af8,1,3 or more,Online,65.9.238.159,Tablet,,Asperiores repudiandae possimus voluptates itaque quae illo. Totam magnam blanditiis aliquam expedita et minus repellat. Veritatis velit autem numquam provident similique tenetur.
3/29/2022 06:24,4403.29,Nakul Hora,f42e9415b88cb4baed282993369523e1ba67a8cfd5eb115e0892c9bccf887501,Garg Ltd,5935,Maheshtala,INR,MasterCard,27-Apr,090d3859ff6840b2280f4708cf08cdaed873d967183a4d1deedc1a7964a21eee,0,459247be-a289-44e7-8ef9-500593397a8f,1,2,In-Person,102.243.140.115,Desktop,shayakkannan,"Nesciunt fugit provident sunt veritatis culpa magni.
Nesciunt nam consectetur omnis eum nam facilis. Voluptatem corrupti dolorem inventore doloribus culpa molestiae.
Beatae eveniet ut fugit."
11/26/2020 01:52,4010.54,Yasmin Subramaniam,f05da0e95272e4f12990f8fc8efc033097797b99e5c4f28500259135b7af8dc3,"Datta, Ramachandran and Basu",1553,Bokaro,USD,MasterCard,26-Jun,bc8db39f614342b78a67494dbece216d3726f6924b73563be34fc630ac1db7f5,0,de02dd23-a35a-4d0c-8740-067b2647aa16,1,None,Online,156.197.107.30,Desktop,odatta,"Laudantium fugit quis aut modi. Magni vero impedit recusandae ad officiis harum.
Sint dolore perferendis impedit. Laudantium consequuntur fuga id in."
7/28/2022 13:57,4062.11,Sahil Subramaniam,38bb5201db972d964b1fe821b277960b397aec87e5945ffe043227074e3c6ff7,Sule Inc,8422,Rohtak,USD,MasterCard,25-Jan,f7c2599681e9284ce1c403459e22b730e997d67d16c45c4f593108e8372029a9,12,13cb9583-5578-462a-ab6e-98c838aa5136,1,3 or more,Online,210.226.94.115,Mobile,,Ratione laboriosam cupiditate suscipit. Provident blanditiis magnam voluptates sit laudantium. Illo voluptas velit iste repellendus. Sunt ducimus natus.
1/1/2021 04:14,74.71,Rania Mani,e802bbd35446210ea2170046ce11a903f1064be99ff20687232ca4ca964b18f3,"Dada, Rajagopalan and Uppal",9326,Sasaram,EUR,Visa,24-Jan,fc56dbc6d4652b315b86b71c8d688c1ccdea9c5f1fd07763d2659fde2e2fc49a,12,65a63d93-0e70-44dd-8491-a10315875ce7,1,3 or more,In-Person,143.83.209.11,Tablet,advikacheema,Similique explicabo consequatur ex. Dolor perspiciatis numquam cum eum cum. Facere tempore possimus nobis sed.
8/10/2020 22:39,2780.83,Khushi Wadhwa,a4e7bc089365f45be476b997bed556a2c182155b3f137a1b7ac68637c9ed4c17,"Kothari, Sehgal and Raju",5055,Malda,USD,Visa,25-Sep,8def3488486c17dfbc2861301b63237c3c3a05b4c23afed03d59829fba57e10c,12,0d63feaa-d0c0-470b-9e67-763acda16f0d,1,3 or more,In-Person,220.98.71.41,Mobile,pranaysharma,Debitis nemo officiis culpa magni atque. Perferendis quisquam repellat laboriosam ut fugit voluptatem. Possimus voluptatem reprehenderit excepturi. Reprehenderit nihil possimus laudantium.
1/5/2023 14:49,2883.64,Zain Kunda,0d0c071d4bbcb10b739103455a858a7f2e8b79b22fb50f8639c4c289993b3d15,"Golla, Sastry and Magar",6293,Dewas,USD,MasterCard,29-Oct,3d3286f7cd19074f04e514b0c6c237e757513fb32820698b790e1dec801d947a,5,ab6d8329-a0e2-47f8-b87d-513fb7634b18,1,3 or more,In-Person,132.185.178.60,Desktop,,Ullam enim illo. Dolor facilis incidunt deserunt eaque sunt perferendis. Numquam ipsum minus a velit exercitationem ea.
7/11/2023 10:24,1658.67,Kiaan Sarma,85daf48f2ebdaa98014c04669de8ce950894cec49c1f0f347d73f35af58055f0,Mani-Dada,4756,Mangalore,INR,MasterCard,Jun-31,3a8f6d79cd434dc10588606993976b7b2bc038ff4a2481e857ac0168fc29a683,5,00765a31-2146-47c9-9906-1a2ddd230040,1,1,Online,5.104.160.39,Mobile,,Totam velit repellendus quidem nisi adipisci officia. Placeat ipsa aliquid temporibus voluptatibus unde. Consectetur impedit doloribus sequi.
7/24/2021 10:51,996.77,Samaira Thakur,23bf281053a575e85655d63e31379e9d6e7c47cb37142885d449d6cd7dc0a732,"Verma, Jayaraman and Lala",1955,Barasat,INR,Visa,Jun-31,8daea4d2b044cd2b5e634f1ecf141633c74d141aae20fc426945317f4f5f8177,0,ca24873f-4dd3-4369-a20f-6db4ad30cc6a,1,1,Online,156.90.224.255,Tablet,,Qui nulla aut eius similique sit atque. Corporis sint voluptatum. Vitae sit doloribus quasi maiores illum magni.
2/28/2020 20:38,883.61,Baiju Dey,92c6e63c1a99bb094bc71e0a1a036f6f7b3c2f223f9d2c8d76d596a11f323675,Chaudhry-Dalal,5350,Jaipur,EUR,American Express,27-Feb,2499d690642faa4da2a67b078236d1c031217f3c31cf2da2142c8e84e3d617f1,5,61714ba5-61c5-4185-af32-af62880f412f,1,2,In-Person,96.1.100.51,Desktop,madhup85,Veritatis voluptate eaque porro unde. Eos in doloremque voluptatem similique incidunt. Quisquam incidunt labore.
6/25/2020 05:05,1231.06,Anvi Salvi,0d60f5f243b9932b39c43fc70c5ea27361d69f9989fb864c4db93a8561e63f09,Saha-Kota,5366,Ambarnath,USD,American Express,Jun-31,fa2b7af0a811b9acde602aacb78e3638e8506dfead5fe6c3425b10b526f94bdd,12,e1a18da4-3f30-43be-ae4a-09a6f9f5cef9,1,1,Online,204.178.217.55,Tablet,trishaaurora,Error quod voluptatibus asperiores. Voluptatum quidem eius ea. Dicta modi ut dicta ipsa. Porro cupiditate eligendi sequi molestiae provident.
10/20/2022 22:07,372.27,Aarav Deshpande,4b528a5580e1b3f8c2f63766c97e64d55b042e6237ce25256a664e342fa49859,Ganguly-Tripathi,8292,Korba,USD,Visa,Mar-33,600b4cdf20cc06a7b5a5cca5f7464296861815519af6d8a14604201b13965ab8,0,671b7201-aace-4080-8d79-f30dd9b01d1e,1,2,In-Person,121.72.192.17,Desktop,,Minima tenetur quasi corporis quod nostrum. Architecto aperiam adipisci quas et aliquid impedit.
5/7/2020 11:24,256.4,Hrishita Kar,db4461f7de1966ad6dd7cfb711b767d0a42d037f8707bfcbc666764c92adb975,"Iyengar, Sane and Dugal",5729,Surendranagar Dudhrej,USD,MasterCard,Nov-32,d6723fa996ced47773f2dea29cce9b11f951e6dafe321a84ac7d32791c3b4660,0,c30a47f3-ee55-4411-90cf-c4742d05385b,1,None,Online,13.11.159.34,Mobile,,"Vero sed quis sint mollitia. Atque tempora quidem quis voluptates quis placeat.
Ex voluptates magnam ducimus unde dolorum itaque. Cum sunt inventore debitis amet rem."
5/18/2020 12:17,4595.54,Indrajit Hans,12f2eee2ea913e0997c0e8edab77c1877dfa9c8724ce33ccfdd32dd469ddbda0,Dugal LLC,1449,Tezpur,EUR,Visa,Sep-32,80c3cd40fa35f9088b8741bd8be6153de05f661cfeeb4625ffbf5f4a6c3c02c4,0,41fdad47-ec86-4d7e-bcc9-e4e517501c3f,1,2,In-Person,122.126.105.181,Tablet,,"Vitae non nulla aliquam cum. Cum veniam soluta aliquid aperiam modi ea.
Laborum deserunt voluptates."
11/13/2020 21:28,1896.32,Heer Anand,4a3598d6031570def80d7db235ffcf056c9c5d708fe7aec02dd76f21543f0bc7,"Srinivas, Doshi and Mani",3098,Kamarhati,USD,MasterCard,29-Mar,0b35b06a22779418f775a804f36485f7bc978071d1709ad263a68f4f18117b11,0,1f0a4d8a-8179-4d53-aebc-82e4f7d518cd,1,1,In-Person,141.198.220.243,Mobile,vritikagarde,Commodi dignissimos architecto. Laudantium laudantium quia incidunt quos. Aspernatur eius pariatur officia.
5/19/2021 23:42,2416.57,Stuvan Mangat,8afb7d9d5249548e973993c7b37cc2eb918c3af6d022e12bac25950897ec795d,Gole-Golla,6810,Katni,EUR,MasterCard,Mar-33,1158e7e12c5e7362318e5e3c2e1f2f1ab49578ab1d1691e9818a7c3f6b30b528,12,85b89f3f-2700-4f05-a339-e60479443192,1,3 or more,In-Person,39.89.188.127,Tablet,dharmajan81,Facilis voluptatem iure ullam debitis voluptatem temporibus eos. Ut blanditiis natus esse. Quia natus aliquid dolorum omnis commodi.
5/5/2023 22:09,3169.19,Devansh Ghose,87b4665b15c3b2b842d0706d7e411a37a7c1b0f4b1b2e18f09b506062e1f25d6,"Sandhu, Tailor and Varma",8141,Tadipatri,EUR,Visa,29-May,04edd1d7736883194af3ddb232c337e53d17bc93cfd2140c4f4c4e0d966798b1,0,9d2c2647-1c78-4c8d-9bba-dbeaee81f30f,1,2,Online,148.232.246.1,Mobile,katadhanush,"Vel iure perferendis harum laudantium fugiat ab.
Quo quos rem voluptatem voluptates quisquam delectus."
10/1/2020 20:44,2580.4,Yasmin Kanda,c535812b619606e52dd59925a048f635801e1c8af47610130032c10e94935912,Chacko Group,1049,Madhyamgram,EUR,MasterCard,24-Nov,983bd614bb5afece5ab3b6023f71147cd7b6bc2314f9d27af7422541c6558389,12,75404d14-714f-4fa1-b223-96e6f844511f,1,None,In-Person,214.215.175.6,Desktop,riaan00,Adipisci maiores nisi facilis vitae est explicabo. Facilis modi ea inventore reiciendis quo.
4/13/2020 07:16,3440.7,Jhanvi Dyal,4e623d486edfa9099ed81b23efd77c7259e450174ad4171b3573fcf40b510447,"Dey, Bajwa and Batta",8606,Unnao,INR,Visa,27-Oct,7a84ae249fa744b8c1acb6c5247c2cf443e31870aa7217f4a9cd9b157dbd54ef,5,3923bd5a-1a5b-43bd-acbc-cda6490931af,1,1,In-Person,75.77.47.213,Tablet,bijuravi,Omnis aperiam incidunt quam est praesentium totam veritatis. Quisquam quisquam fugiat dolores illo.
9/24/2020 17:21,2108.01,Pihu Ganesh,a19596b702271aeecce8e63c917d0c9803d895abdd08259c162d2df42cc64a86,"Reddy, Bandi and Sood",3147,Gwalior,INR,Visa,26-Mar,2dfe70c43208f52b9ef4ea7e134705283947116491e81fbac05f0aedc25c5956,5,ecf9fd31-3473-4ecd-976f-6810ce556775,1,2,In-Person,152.48.138.247,Tablet,,Veritatis repudiandae maxime eveniet non. Iste dolores minima officiis.
5/27/2022 23:33,3013.14,Nirvaan Gara,565dbe025d545fd30e119cdd6e56023a7fccf165f7a03fed9b9e612d70ed7121,Kuruvilla Group,6355,Pallavaram,USD,Visa,29-Jun,0df5486b7bca884d5f00c502e216f734b2865b202397f24bca25ac9b8a95ab4a,5,c5fdce16-70b3-4c48-adb5-b275b4355729,1,2,Online,36.10.11.47,Mobile,,Dolore perferendis labore officiis dicta fugiat. Eos dignissimos velit laboriosam eius corrupti. Quos vero optio atque adipisci.
6/29/2021 11:11,401.63,Sumer Dara,387790b6b0031527d7aa07f590afef49b745144d8e19bf3ddb38e71a8ed79f79,Karnik-Agate,5364,Srikakulam,EUR,Visa,28-Jul,fc9e91cc78e1817d80b4ba8c2dc9a638d0c57959825ee34f5e3d7688ad80dfb9,12,43a2b59e-f115-4a0e-9403-7ea400fe82f4,1,3 or more,In-Person,173.31.62.69,Tablet,,Ipsum maxime non repellendus dignissimos. Asperiores temporibus quasi praesentium. Repellendus voluptatibus iusto omnis quibusdam maiores.
2/3/2020 17:30,1092.21,Zara Chatterjee,696aff034f4970501c35927b35aa24553e939776bc4b7b44087d3aa31cd16e86,Kuruvilla and Sons,4795,Bhopal,USD,American Express,29-Mar,27e1615212f3c6ea846ed6c412df1361ce97f006ee20bb5aa2483a3b61d5cadd,12,8dad711a-1e0c-4cba-b959-5bb4e6b95e66,1,None,Online,128.191.181.42,Desktop,xdyal,Corporis quod est accusantium accusantium facilis ipsa sunt. Quaerat eveniet natus reprehenderit earum modi. Occaecati vel culpa deserunt.
10/6/2021 22:21,2978.14,Anaya Ramanathan,6a5b84f8650ba2dc70516a4ac25be603cbba106a237ef986bc24d4939b12b87f,Bhatnagar-Issac,6970,Thanjavur,EUR,American Express,30-Oct,2618182c3894875e16eeafa6c24e1fe926150ebc6403980c2cb1bbff192d296d,5,16c568ad-1bd0-4254-ba5f-76c822db9dab,1,2,In-Person,150.78.199.110,Tablet,,Ducimus beatae labore labore sed vitae accusantium voluptatum. Dolor dicta cum voluptas ab saepe eaque. Dolores consequuntur omnis tempore.
1/22/2020 04:47,1012.18,Hrishita Bhattacharyya,04e9e3d8aae13004ba539f72942971ba56f5afb07ca62eb8d075db683fc47bbc,Kalla-Dasgupta,8555,Bahraich,USD,American Express,24-Aug,4a8596a7790b5ca9e067da401c018b3206befbcf95c38121854d1a0158e7678a,0,8c841d43-f22d-4671-a70d-f119c1e9b55b,1,1,In-Person,72.144.160.30,Mobile,,"Mollitia quam adipisci minus possimus fugit possimus doloremque. Cumque sed illum vero aperiam nobis totam. Non molestias eaque maxime est impedit magni.
Atque sed sit magni."
4/8/2020 10:50,1475.38,Kimaya Borra,15b39b8b456938b5cfff12023ef6acce09389c725801421d9e02844c99f58968,Mani-Mander,1541,Tiruchirappalli,EUR,Visa,31-Aug,2397346b45823e070f6fc72ac94c0a999d234c472479f0e26b30cdf5942db854,0,4afcf8df-ec7c-4442-a144-d328a9ff4bf9,1,2,Online,202.51.252.12,Mobile,kiara51,Quisquam nemo officiis alias deserunt. Aliquid incidunt voluptate soluta fugit accusamus earum.
10/18/2021 22:33,3373.74,Aarna Kothari,399644a5daf3cdd9a0bc58f4c8aaeac03c57433658fe6965899cb23d3de44c92,Sethi LLC,3346,Thrissur,USD,American Express,Jun-32,fcf1e4bf9cc9c1083647b91463e86f49c6961406c37055c7eb8ad13937a519db,5,7fe5d257-54a6-4b0f-ae5a-56b9a94ea452,1,None,Online,17.165.17.90,Tablet,evarghese,Possimus incidunt velit laudantium quis. Sapiente voluptatem nisi est praesentium perferendis odit.
8/31/2021 10:19,50.88,Mamooty Ravi,a6cd177abd78b1469accff95e1ec920a29ea95ec1e4469b6c17fb693041bbd20,"Char, Iyengar and Sengupta",7690,Durg,USD,Visa,29-Dec,b3dfdc6efe322a6feccb0d081e88ffac20b0f28e8495efa76188c8dc3ada6181,12,02749047-3852-44c0-8c76-c717109573c0,1,2,In-Person,212.133.112.56,Mobile,aainareddy,Atque cumque ratione ipsam temporibus. Doloribus dolores a nemo corrupti et. Aliquid ipsum impedit reprehenderit commodi soluta. Tempora labore voluptatibus magni quisquam sunt.
9/22/2023 18:37,4164.41,Vaibhav Brar,a8758941c8de79bbddc55c6ae6701e49928f8743e7f9d573849bcccd04c8385d,"Kala, Chatterjee and Saxena",6972,Chittoor,EUR,American Express,30-Mar,580811fa95269f3ecd4f22d176e079d36093573680b6ef66fa341e687a15b5da,12,184106cd-79d5-4306-9006-fdadf3190b4d,1,None,In-Person,188.151.7.231,Mobile,,Nesciunt nemo quia eveniet eaque molestias quae rerum. Provident impedit dicta eum tenetur nesciunt. Rem minus neque quas dignissimos facilis voluptate sapiente.
1/23/2021 23:38,14.82,Onkar Issac,1bdd69d94cec44f9d35b9e34a4bdeaa268b505883e95de1df1ff0e04f1e80223,"Tank, Batra and Gola",4305,Malda,EUR,MasterCard,25-Apr,68fcd1eb684859a314bbf7f7c99037cead480f5bb209ccd4725bd319423e832f,12,f380155e-10be-4dc7-9c71-5503242430a5,1,None,In-Person,157.88.204.222,Desktop,veersangha,"Totam nostrum debitis labore. Soluta iure pariatur corporis explicabo placeat minima.
Praesentium neque sequi laborum iste. Porro eos alias quod repellendus vitae illo."
7/24/2021 06:06,4762.7,Indrajit Doctor,36534ece405a41818e5e2e676b8d64ba1053f0ee881dc23680a37977a055cce6,Sekhon Ltd,2112,Sri Ganganagar,EUR,American Express,24-Apr,501a4e61aa4f7737df0305124a39119b79a6449d2bfcc6f026da0197af2ae60b,0,4e532e8c-0f7a-4c05-8fb6-204dc85e5fa7,1,1,Online,57.211.118.233,Tablet,zsachar,Error eius nemo necessitatibus ipsum voluptate ut. Delectus cum veniam corrupti.
12/30/2020 21:24,450.35,Aradhya Batta,0af184e541f29ed258dcee6511395a540c370431bf5316e8f679c28225f6ef04,Ghosh-Khare,2875,Surendranagar Dudhrej,EUR,American Express,Nov-32,87a4a78ecb6deb2dee9ddd0678d03800141864a049c99b072e1e6e7904018db7,0,2ca331c7-03ac-4157-acd4-63a48a8d776b,1,None,In-Person,73.104.118.46,Tablet,,Cum doloremque delectus nam debitis. Dicta similique placeat accusamus.
1/15/2022 16:13,4134.95,Madhup Som,8d415c66353805e49e081236af006885d366fcf6b9b9232d49efd4ff0182f903,Tara and Sons,4874,Shivpuri,INR,Visa,28-Jan,55f0124bb79f5c53d868ca45bbb0f4d04da15eea4fb29c6b95087fe8801bf0a3,5,ed4a1ba6-6e76-4b26-b0ad-441c205e1245,1,2,Online,13.253.56.192,Mobile,nehmatgoda,Laboriosam sequi praesentium maxime asperiores adipisci facilis. In laboriosam id harum consequatur quidem vitae. Laboriosam error nesciunt sit dicta.
