Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
1/8/2020 18:09,4239.64,Umang Banerjee,08304450d1b01d129a69830560a69ddc381f10a15d62a80826c9ccc515de637c,Sharma-Mane,4556,Bhagalpur,INR,MasterCard,26-Mar,219de1387a6743e583e805aad3bf0ffc69dc2107e6d233d43ee8ab62434729e9,5,177e35f4-b613-4773-8e54-126030d52420,1,1,In-Person,153.45.84.100,Tablet,,Dignissimos illum aut quo. In dolores beatae ea. Magni vitae praesentium neque nobis.
7/9/2021 19:01,3384.03,Hiran Srinivasan,1973034c4f780362cfeaf0b631aa16b64e46c87cad5078df60641afbcad37512,Subramanian-Barad,9689,Ahmednagar,EUR,Visa,26-Jan,5426d2ca50f244fb43fe9eafc82da08f33f3b4f8d9140802bd0102e780b629d6,5,32911ba5-709e-4bc1-8811-58a269466923,1,2,In-Person,139.95.158.83,Desktop,qraj,"Veritatis voluptatum iusto repudiandae dolor. Officia delectus quam.
Itaque commodi recusandae voluptate quisquam. Porro iusto aperiam accusamus.
Aspernatur perferendis hic."
6/28/2021 16:43,3456.4,Taran Butala,0982c9858eb5df07f07d43c7f87ffc856e634aab24cb429afcfc6fee8cb6f1f0,Sibal-Grover,1870,Fatehpur,USD,MasterCard,27-Sep,8c004c94eb689b3765ccb51f03e1aa3392f46c6852196c8602b7ee6fc0c9d7de,0,c3a4d663-5673-4ba5-809b-c72fd2c51959,1,3 or more,In-Person,206.121.223.245,Tablet,sghose,Voluptatibus similique aut delectus itaque. Sit recusandae maiores ea dolores natus vitae.
7/12/2021 04:41,4882.38,Himmat Uppal,d9c482912509a438ce05e0bae1e333cf594995483e25e3a4c684bbabb11f68a7,Dhar-Mand,5536,Tirupati,USD,American Express,28-Jun,fce86e339dc3131c489202ec3b6c8d4319c61f152b3541ba0e4141e5d5c3fac3,5,bd93adc0-cfbb-4b71-adcd-1f3797196554,1,2,Online,174.180.197.214,Tablet,qrattan,Recusandae inventore quas. Porro perspiciatis nesciunt ratione architecto ducimus.
4/12/2020 12:39,4399.04,Reyansh Bawa,e7a7bc02c03533315ff8c47cba477418748f00655fabb320c48dcb8ee7f3ba86,Chaudhary-Shan,4182,Warangal,EUR,MasterCard,29-Oct,6f90a5a0d3234433d03c7a06fc4bd5c3ac1f21f33978292fee61323e22238a92,12,66c3dd26-b433-4c9d-b050-979f94a13f14,1,None,Online,168.164.199.231,Tablet,sanghviaarna,Iusto quos dolorum impedit. Accusantium illo iusto iusto corrupti dolorum. Quaerat quisquam qui voluptate nobis eveniet maiores.
4/30/2021 08:00,2224.77,Nehmat Singhal,0169a42073f0968851b2f1b9ee92830881fd6eeafe212d582735c38d468c6b44,"Khatri, Khalsa and Manda",8508,Vijayawada,INR,Visa,26-Jul,0604cd3138feed202ef293e062da2f4720f77a05d25ee036a7a01c9cfcdd1f0a,5,dbc170f2-37bc-40fe-a6d3-d5c3b2a7d785,1,1,Online,145.140.62.144,Mobile,ojasapte,Cumque accusantium repellendus quod aut. Atque autem rem laudantium doloribus vitae molestiae.
1/23/2020 08:51,4276.82,Darshit Salvi,8b4028d5272ae5ff51985153732cd14dbfa3335f013215abb28ccd50e9eb267a,Mani-Sant,3842,Mysore,USD,American Express,Aug-33,3d734d729009b74c011651eb24b06a74151fb99b8da5110295da8bb77ec3f92d,0,c0da2430-b8bc-4d83-9f26-114fde616c2e,1,3 or more,Online,207.116.251.112,Desktop,trisha60,"Quibusdam asperiores velit natus magni rerum temporibus.
Enim dolore temporibus accusamus. Mollitia architecto iusto dolore asperiores dolorum labore. Accusamus velit nam perspiciatis maiores labore."
2/8/2020 07:45,4747.72,Advika Bora,fdaa6e8f263d2cfddb560aff68d4fe497595f6d8263341c03a2c33b9cbe541db,"Kumer, Bora and Bhatt",9238,Aurangabad,USD,MasterCard,26-Oct,4771bef2c04a34b548b77ea7581cf821152d9dea9c2c85151a07856fe3639314,5,c21ac146-28d7-4d5e-a3ed-d5bb4ab99dcb,1,None,Online,53.120.225.104,Tablet,,"Iste quidem repellendus odit non. Alias eius recusandae maiores officia tempora. Labore dolores beatae.
Sint optio magnam impedit harum aut exercitationem. Quos ea libero."
6/4/2022 10:00,3776.03,Manikya Wable,2c22d491f5f7964827a19e6125eb15bd17d23691bf08d2d95dc0901b5ca0f490,"Kaur, Sandhu and Jaggi",7932,Tiruchirappalli,USD,Visa,31-Mar,f57b8252cea0e3cad78056cbf96b9fc041279769afd2228f8c9a8a904550aeb0,5,2b610ef9-ac83-4e7e-b39d-fed424bf470f,1,None,In-Person,175.7.199.153,Desktop,adah80,Ipsam error dolores minus blanditiis. Culpa dolores expedita est molestias accusamus. Praesentium perferendis architecto tempora itaque officia.
2/6/2023 09:33,1390.73,Rati Divan,b5d49c930885ff2bbdbd41811c9e9c2ad18c34c4697cde49472c9536c48a5671,Chacko and Sons,8973,Salem,EUR,Visa,29-Feb,0ebb3519a0c4044c4571b2408a52e7ed8009564205ca65a69fd43f232352f256,12,5d90a457-94f6-403e-8a60-817e927661ce,1,2,In-Person,182.143.179.176,Desktop,,Dicta sit dolore fuga tempore expedita vitae. Quidem delectus laboriosam molestias dolorum sunt quasi. Pariatur ducimus molestias odit in libero.
4/5/2022 02:26,604.99,Ehsaan Sarna,2d4d7b980fbe07d56fd3ffe1216bcbe3c2be8532e20cefd4df227f1eb50e1dcd,Sharma Inc,2068,Naihati,USD,Visa,29-Oct,864995ea35b82212a9a2d456a3f89833f24651c4e5ebc21c18476a9afb065035,0,44672011-7703-426e-bdee-0d763136608a,1,3 or more,In-Person,36.1.138.58,Mobile,advikdevi,Distinctio unde beatae ipsam est explicabo dolore. Perferendis facilis nemo vero beatae suscipit vitae. Dolore exercitationem quos repellat.
11/28/2021 20:38,3453.73,Gatik Goyal,ab49e021cfc983178d1384e4396ca4bfee1942f90d72b2ce7c71d57ca7c2dc8e,Chacko Ltd,4989,Tirunelveli,USD,Visa,Jun-33,cc1af790b8e0c7460a7d41f6b57105ac04b4cac6a1edf9653bf85b006b77ee80,0,9ba00963-1380-4b3b-97fb-2e3ad6612f12,1,None,Online,173.120.4.141,Tablet,,Voluptas consectetur illum accusamus quas. Est nam delectus odio. Consectetur cum eum reprehenderit consequatur ab vero.
3/21/2020 06:59,890.42,Priyansh Shere,f9935cd50fd3a5cfc5e9afb171c90f3e108faf49abd6df14dab76658d0d77877,Balakrishnan Ltd,1506,Ambarnath,USD,Visa,24-May,6d976934be74941fba578b143ba964eded443d10384e3f3d62a1ba7b4d339df8,12,53d5c82d-762d-4caf-bb16-c4ae8b96499a,1,None,Online,69.65.238.240,Mobile,,"Dolor sapiente nisi quis. Odio enim hic quidem.
Culpa nihil doloremque. Nam nostrum dicta placeat optio odio. Sint at in accusantium."
12/15/2021 05:27,2189.16,Tiya Jayaraman,b7ed413ed6d4881443499b6548b96fdfa81244722ed89c1037a4ed6e66898244,Ganesh-D’Alia,8209,Bharatpur,USD,American Express,26-Jun,12e967ca0f368d0d8511518c58c6929146650bb1babce4448263e67722dd0161,12,6bb15a88-d98b-4b52-97ea-22a57d23d8cf,1,3 or more,In-Person,108.115.105.79,Desktop,,Natus hic quia nemo. Dolorem recusandae repudiandae qui et tenetur. Reiciendis tenetur ullam animi ut. Dignissimos rerum veritatis.
5/8/2023 00:45,2749.86,Vidur Chaudhary,d416f3235bc6bdb01beecfe44b2cb8cf1dae0fce737f001f70775bcfb065e42f,"Bath, Sami and Sura",3450,Hubli–Dharwad,USD,MasterCard,31-Mar,97a6d21df7c51e8289ac1a8c026aaac143e15aa1957f54f42e30d8f8a85c3a55,0,e948c70f-c689-41cd-9a80-c45545d5c4b7,1,2,In-Person,173.36.255.199,Desktop,,Doloremque ducimus sequi. Amet laborum nemo quis quia nam repudiandae. Cumque error aspernatur consequatur aspernatur vero. Tenetur quidem necessitatibus qui quia pariatur similique eum.
6/19/2020 15:36,1827.41,Alisha Bhargava,86b9f15ddcbab812faddf82ea7105d698a4e4e496c7d71c9580040ef31d21df9,"Upadhyay, Ray and Gole",3170,Aizawl,USD,MasterCard,25-Aug,46f9d22816179479bd27b0036854788327eedf3f6f5d8dcb866b976e17cc9715,12,bf58032d-ccb4-4c9f-8f02-6ee4e5231a96,1,2,Online,40.135.5.231,Tablet,,Deserunt expedita nisi saepe. Corporis unde minima omnis corporis optio soluta. Aut facere aliquid laborum quia omnis.
1/18/2020 11:54,1359.9,Indrajit Shukla,153c8ab16956a2bb22bec6254e70333de5b8d5190aba0d35d26f19b18f6108a8,Yogi Inc,5594,Karawal Nagar,INR,Visa,29-Jun,36c1cc2f9d7022bf6beacb6248a89e7e677b3bf9a91e6457a5ffdbade55b76da,12,f70ff0d3-67d6-4675-8cc2-c6480b767e0c,1,None,Online,53.124.72.180,Desktop,,Voluptate reiciendis ducimus iure consequuntur. Inventore enim earum provident quod. Aliquam officia hic ipsa veniam repellendus aut.
1/9/2022 11:58,2702.41,Rania Chatterjee,b7854300df67c2514ddcef33fcbc9af81badff4f01beadde25d3b536877d542e,Mann PLC,8802,Medininagar,EUR,Visa,25-Jan,5b4afb8d2ed60a5777760a1cd17fb91b7c940c125cc7f74ae40b75df92036e5b,0,dec4d947-cff9-43ea-b212-306f7c52d7d3,1,2,In-Person,196.6.90.205,Mobile,,In eius fugit eligendi pariatur delectus. Nemo reprehenderit suscipit ex adipisci. Placeat quisquam nisi odit veritatis.
3/14/2021 13:24,3745.78,Myra Bains,cb3ce594c98cceabf522dfbd2cf21faf78a686152da9e4c576a116a074422547,Deol PLC,7938,Chittoor,EUR,MasterCard,Mar-32,fc4fb94d36f45aa9d13358022455e55db4b6f0eb536a1b2897c90dfd3df9eb9b,12,9a6f74ab-8ea1-4740-8610-26fe20f94d2c,1,1,In-Person,216.5.255.106,Tablet,heerchatterjee,"Quod facere a beatae explicabo distinctio. Molestiae odit cupiditate.
Atque accusamus pariatur pariatur autem corrupti quo consectetur."
5/17/2021 15:42,4347.43,Zara Sehgal,9f5639bdbc396027cd9878a9ed846d54fd177c815e2261d09a4c4f20737d2875,Dara-Mall,3161,Vijayanagaram,EUR,Visa,26-Nov,c22e1a4acbd2d996ff19a852585f9434883c30124f6b118eb9152fe4e5ee7994,12,a3bca4d9-fd74-496d-84aa-af886c88806b,1,1,In-Person,142.243.28.244,Desktop,,"Est doloremque impedit officia doloremque veniam possimus. Assumenda velit illum dolorem ipsum ratione occaecati maiores.
Totam in quas mollitia.
Sed beatae tempora voluptatem."
3/19/2021 19:55,2771.8,Alia Jha,93289358485740cc7ebeb7726a2006f3fe7a7ec3ac37af80c728825924c535af,Mall PLC,4309,Madhyamgram,EUR,MasterCard,28-Dec,724213d95916de041564e5d39c2373585dc15855743a42a5841d849b9f3716de,0,e0f13c4f-25dc-4586-929c-d8ac4c8445c2,1,3 or more,In-Person,91.150.137.177,Tablet,,Nisi nam incidunt quisquam provident dolor pariatur accusantium. Maiores laboriosam dolorum quam consequuntur excepturi. Nam praesentium veritatis rerum nisi natus laborum.
4/30/2022 04:35,2718.63,Krish Sawhney,45660f2c0fcb4f6cea2f79f69a744c6acb1c3c0ea08e72250b934b57691fd208,Raval and Sons,3022,Latur,USD,Visa,30-Nov,524148f24802f8c68974c2e1ecc8b8f47d0d60b7a0d1948951c050a25b5a8e59,12,f0c8a2ae-f43f-4010-96d8-a9e481439bad,1,3 or more,In-Person,200.15.190.25,Desktop,,Quos laboriosam sint sunt qui. Accusantium doloribus accusamus saepe voluptatibus.
11/14/2021 05:20,3894.76,Yuvraj  Solanki,bd9af683e2c512aa0f5e2c49470754397f47f860a82fd98b59d00bc474a84bec,"Ranganathan, Kannan and Sastry",2578,Rewa,INR,Visa,Sep-31,a6c2a2325dfd588f202a240a06ccb2b037854e7097a303fc8991ecc15501528c,0,85877260-56a3-47ee-97a2-7366f6ffac87,1,2,Online,223.81.58.75,Mobile,jbava,Molestiae quia maiores facere. Esse nesciunt odit alias suscipit.
9/12/2021 01:33,4137.1,Prisha Karan,bae02279450a7675801f3d6e9feb1d4a1e16bad6d40f1ba259f5d5a1ef38e513,"Rout, Hegde and Hora",3063,Katihar,USD,Visa,25-Dec,d15e7843961ed4bfa3e08a80b882c74670e9e9347ea55325cbc1be93c7f54edc,12,87956bd5-5b21-48e5-b493-72083413b61c,1,1,Online,192.21.165.15,Desktop,,Culpa quos placeat. Dolorem dicta neque reprehenderit voluptatem.
4/23/2023 03:11,830.06,Kimaya Ganesh,498c5e6114ef4b3d9e028d84a6672a95b29ef8787e6588383c860fe7a69fe5e6,"Badal, Ghosh and Bhattacharyya",2577,Mehsana,EUR,American Express,Jan-33,115c85c54ec48b81095f965bdafd0f44a9b015805ef1c53b9e79c92b536c3e9d,12,933c22ec-decc-4d2c-8bbb-78a626fa9aed,1,None,Online,49.170.57.4,Mobile,nehmatwable,Ullam quo consequatur beatae. Esse voluptas ad id incidunt reprehenderit praesentium hic. Quo quas adipisci laborum. Distinctio quibusdam error magni in nihil tenetur expedita.
2/16/2021 18:25,3689.71,Anvi Bali,16ac400d6626590dadb8b7e747e630fc3abda26c6392637c9ee80441daf7b975,Rajan LLC,1656,Gopalpur,USD,American Express,29-May,60f070e3393291d6f836bf0acdca6138eadc4dd1d168ccaf03ab17cf0464f81b,0,2b2dc057-68c1-4a1d-b2bf-6f2ed6423100,1,None,Online,165.88.101.32,Tablet,,Suscipit facilis assumenda quisquam quidem. Quisquam dolorem debitis similique deleniti excepturi.
11/8/2022 16:34,2613.95,Madhup Mallick,acb4ceae37a1122720aa869bfacd44a029ce9256934795e796a683b4b85516f8,Dani-Ahuja,6431,Mumbai,EUR,Visa,23-Nov,d874e4e4a5df21173b0f83e313151f813bea4f488686efe670ae47f87c177595,0,f8ab4182-2757-4555-a46d-38dc7cdb1e6c,1,None,In-Person,39.175.78.50,Mobile,,Quasi illum sequi aliquam. Assumenda provident maiores nihil magnam veniam. Incidunt vitae hic aspernatur officiis.
5/16/2020 04:00,1867.13,Elakshi Deep,5ac74589e3c6391d4936f5ba82cfdb6cf91bf37fac8113c07f1b31a2f1fdc66d,Deshpande-Dara,3144,Suryapet,EUR,Visa,Apr-32,97a6d21df7c51e8289ac1a8c026aaac143e15aa1957f54f42e30d8f8a85c3a55,12,0e4b0321-d57d-406f-ac05-f62aa5967b44,1,1,In-Person,65.175.163.220,Mobile,kanav44,Illum doloremque aliquid natus esse expedita veniam. Occaecati quia neque error.
4/11/2022 18:40,3579.42,Faiyaz Wali,eeebe93a75496514e84be2f1118994fca6b1dcf21610f7495342fbd7458a9a64,Virk PLC,6625,Jalgaon,INR,Visa,27-Dec,fce86e339dc3131c489202ec3b6c8d4319c61f152b3541ba0e4141e5d5c3fac3,0,145b5c32-7d2a-42ad-95bc-72b361cb485a,1,1,In-Person,134.30.206.168,Desktop,gabauthkarsh,"Temporibus accusamus suscipit dolore laudantium dignissimos recusandae.
Eum architecto sed dolorem atque."
9/5/2021 00:05,4134.58,Hazel Keer,90f2b13bd07a7c68a3f18c8d1195ed143bc9ed4c04db38783ed0e39b9d045755,"Krishnamurthy, De and Mander",8776,Ludhiana,EUR,MasterCard,29-Jul,6db6eb4af1e18ab81d3878e44672185d60ca8c988c9e2f7783de220735534c33,5,b97eac6d-9369-447e-bf00-72499ce1b5b4,1,1,In-Person,149.99.82.104,Desktop,,"Quidem atque distinctio. Tempora esse debitis tenetur dolores rerum.
Aperiam recusandae voluptatum. Sed aperiam pariatur laborum ea voluptatem numquam."
7/19/2022 13:58,1519.82,Taimur Agate,a796c83fae1a32760a1cdcfb7f4c084363738bd8465c0a24ed0ed7b310768089,Tank-Sathe,5351,Bettiah,INR,MasterCard,26-Jun,1bde41ce9b4fccbf7dde0dc315d1aea5fa03f78c56feb1ba744be9e37fab2dce,0,0b320f2c-0e4f-457e-9ab0-6c4c661a367d,1,None,Online,175.139.174.171,Mobile,,Delectus sed reiciendis natus. Reprehenderit cumque odio suscipit aliquid molestias.
2/19/2022 05:12,2530.73,Jivika Jain,64b060a8747fde281e3cfd42731ec116986d5e2a93aedb1c64df6074fcb23c7d,Sood PLC,3027,Lucknow,INR,MasterCard,29-Jul,92a6a32f99def322d70ea1167a99c6859ab4e8bbc593b997ec5994d244a82475,5,80edb5f6-6e23-4349-8980-4ae3854daf2d,1,3 or more,Online,145.174.229.16,Mobile,neysa08,Molestiae quaerat reiciendis culpa. Veritatis delectus aliquid at. Corporis tenetur perferendis tempore.
5/10/2021 10:12,2683.23,Vihaan Tara,86643e26ed2bcff1e54bc5071b5e2fe225cfb7c5431c7a73b4f3fda88ce4790f,Shanker-Srivastava,9231,Jorhat,INR,Visa,26-Dec,df156e8465ff477c90a1393a0ab5947e448ed696ac0d3ea982480f5c237a29e1,0,acae6fe2-1531-4084-a016-2af11c9376eb,1,3 or more,Online,45.8.228.91,Mobile,,Nulla dicta voluptas hic odio quo deserunt. Excepturi deserunt omnis dolor assumenda asperiores.
5/26/2021 20:32,1622.06,Nirvi Keer,a5dfdabf62e9208bfac1dcb59b36c636a1520955972df03ef072cafb22cbede2,Bali-Mallick,5359,Kolhapur,EUR,MasterCard,27-Jan,621cb5d0bdea9584dc9f7ede1479e7cca67f8d9778d7e3c8c5cb8aa9eaef47ef,12,7892dae7-b836-4fd6-a406-07bc4437d80b,1,2,In-Person,197.226.3.184,Mobile,qgulati,Porro non est sapiente dignissimos quos quo. Dolor sapiente reprehenderit quae deserunt.
12/2/2022 20:32,1799.83,Raunak Babu,eb82e6a8e412c42d6299b01b69b9ae2d75a406c936aefad9a767b70097d6705c,"Dugar, Bhatti and Sundaram",8500,Vijayawada,USD,Visa,28-Oct,45dd9586f26a3cf43deed69af77ee5c5ef678e5f46a7d84d813df4b3a9537cc6,5,22d4d119-ffaf-4be2-baca-19cd11b4005a,1,1,Online,36.251.228.86,Mobile,,"Nam praesentium ipsum occaecati exercitationem quo earum in. Inventore voluptatem eaque consequatur.
Labore debitis eveniet fugiat. Sunt maiores repellat qui."
3/5/2020 05:56,1865.25,Dhanush Ghosh,9917104b4b5281f498f1816b69b557344821d0e4492d4c45448a968a4495fbc3,Chawla LLC,1177,Jalgaon,INR,Visa,24-Apr,bcaf44f4041e62e142d50cad2aae2520e01247cd144d28d4ab20b758524a7217,5,8c119879-57ef-4e38-acb2-aa7373410b98,1,2,In-Person,208.66.28.160,Desktop,,"Laborum quasi ipsa explicabo. Earum doloremque ad facere.
Iste vel corrupti quas. Iure dolorum quos sit.
Animi laborum facilis eos omnis. Minus aliquam iste totam numquam blanditiis soluta."
2/28/2022 01:10,3231.21,Reyansh Chhabra,0dc2c52fa16f28e77216be4ed9fc9985c488ff686e1f333f63b7261c3ec8357e,Kapoor-Chaudhary,6020,Bokaro,EUR,Visa,30-Oct,1038e0b72d98745fac0fb015fd9c56704862adf11392936242a2ff5a65629f50,5,86ae9e55-8d92-4223-b6fd-58ca918a2a34,1,None,Online,203.188.13.85,Tablet,kairabobal,"Error earum velit architecto facere. Aut accusantium enim provident quae iure.
Fuga adipisci incidunt accusamus. Id occaecati quidem itaque amet doloribus alias."
5/29/2023 09:00,4104.5,Lakshit Baria,3abff4215c9be0399636e65bf4682f3ff3b10135155a0dd6faa8d5fc78583d37,"Roy, Anand and Sundaram",9075,Anantapuram,USD,American Express,29-Mar,dcfc099d43f386978350ffcb8ab6b3e7fc3d7f6904888e44341b383e9a167168,12,75bb8cc4-2281-4b3c-a704-dc9fbb5e7483,1,2,In-Person,220.141.130.133,Desktop,zreddy,"Voluptate sapiente eius eius.
Quos iste quos dolore iure hic.
Est ipsa eos minima voluptatibus. Eligendi ad neque explicabo."
3/29/2022 02:42,1414.56,Emir Varkey,1b895cbd8d737f11917d414ec4c271d121e1aa34647fc9cdc26ff053c284b45d,Saxena Group,1458,Chandigarh,EUR,Visa,30-Jun,38b2d03f3256502b1e9db02b2d12aa27a46033ffe6d8c0ef0f2cf6b1530be9d8,12,3a9e3007-e326-48ec-a8f1-a4a7c15804bc,1,1,Online,186.120.213.73,Tablet,,"Hic fugiat ex ab. Nihil temporibus tempora nemo dolore dolorum dolorum. Quo expedita aspernatur.
Officia labore assumenda ad labore recusandae. Itaque nesciunt sapiente qui quaerat."
3/25/2020 21:49,2896.86,Kiara Dugar,796b2aff6e9a0a1dd6c5a5924baf05938ea0b3d23afb3eb8287a2a230d2580c7,"Rao, Shere and Jha",3111,Jhansi,EUR,Visa,25-Apr,5538e771949ffec150f6e8260b2e3801236c7373ed62c22a3f82dc0071265cc4,12,94d0e767-ac35-458e-85bd-ebdb445d8f39,1,None,In-Person,216.38.12.227,Desktop,,"Doloribus maiores illum eveniet. Natus nihil ex doloremque facilis accusantium velit aliquam. In vitae illo assumenda officiis.
Accusantium voluptatum quod voluptatem deserunt perspiciatis iusto."
4/28/2020 10:32,3.72,Prisha Rattan,e2d856717a271bcc97464429e0721d44786c43f78ed4369aa055dba72002d35b,Balan Ltd,9178,Thoothukudi,USD,American Express,Sep-33,421c0a7b6d0ee1c34e3d78f1685b6d95113fb2f1091919efaab45f1156a4e428,12,debc9828-d4b0-469b-80ea-f42292b46c94,1,2,In-Person,174.158.75.49,Desktop,diyashan,Excepturi in laboriosam consequuntur atque repellendus accusantium. Aliquid iusto alias ipsam commodi. Cum quam molestias explicabo explicabo facilis blanditiis.
8/25/2020 10:37,2314.82,Shayak Biswas,f1504d50b52601d29bd00c4e0d37bc8b7be7c231d92d1db3e453a81ee5df0483,Subramanian-Hayer,2563,Bangalore,INR,Visa,25-Jun,12bdc9eedc0abc0dc0f5a4c36836d8bac9a5b78de2e10a4747859a305f6d4535,12,27940e78-b249-499b-9a5a-3fb859bd3405,1,3 or more,Online,205.129.163.160,Tablet,diyakothari,"Doloremque ipsum libero dolores quos ratione voluptatibus. Nisi officia doloribus officia aperiam.
Quis aut corrupti in maxime. Quibusdam quaerat facilis distinctio nisi necessitatibus corrupti."
9/11/2023 00:32,2287.82,Priyansh Kapadia,df28a1026a6ca9926d4a0fc8e7f79b2a91a82e40cc8359f27c92f229482dfd95,"Dutt, Warrior and Yogi",1207,Bhagalpur,EUR,Visa,Apr-33,fc95ce176603e9e1d1ffee39023b31dd856e00ad030526902604ed2a68a12c4b,5,fdcc4c21-4fc5-4250-b0f0-7509fc0719e4,1,1,In-Person,175.227.141.143,Desktop,usarin,"Debitis id quo possimus cum dolorem doloribus assumenda. Explicabo unde illum. Voluptate porro sit.
Reiciendis eaque officia corrupti."
10/14/2022 19:46,2826.22,Nayantara Ramakrishnan,3c52bea2e4947a51b791a78bf37d7c8a04a6abbe64ab2e7239c87b5035647eaa,Dugal-Bhatnagar,6569,Gangtok,EUR,American Express,30-Mar,4c15f47afe7f817fd559e12ddbc276f4930c5822f2049088d6f6605bec7cea56,0,e1f78650-63dc-4156-9f3d-d561363c51bf,1,3 or more,Online,219.151.207.81,Tablet,dsankaran,"Minima repellendus veniam culpa sunt. Quis enim quod.
Ducimus neque sint quas. Tempore doloribus dolor unde."
4/30/2022 08:51,1950.47,Khushi Bhatt,19224f94259938ffa1c6744ab996ac210efd63f9dc6fd0cb6fa12522e0f19535,Karpe and Sons,7640,Orai,EUR,Visa,Jan-32,8a8b2d66735ed03d0841027e42d38806eedd8e5bd5da54270f958a55d509091f,5,52c27bd0-eba8-46a3-b904-8bcd9a84e916,1,None,Online,154.113.239.31,Desktop,,Dolore et vitae nisi perspiciatis. Quod quod suscipit velit ipsa dolor amet. Recusandae incidunt adipisci voluptas numquam.
9/21/2023 11:24,3049.79,Tarini Wali,12a84b66552d218d57c211b549747738a9aa523c81fdb2724f50deaca094b47f,Dara Inc,8301,Aurangabad,USD,Visa,24-Nov,1158e7e12c5e7362318e5e3c2e1f2f1ab49578ab1d1691e9818a7c3f6b30b528,5,0c5dca94-5fb8-458c-b963-c0d41a3da70a,1,1,Online,4.7.154.125,Tablet,himmat11,Soluta ex sint modi. Similique accusantium autem quis ipsum quam quia. Quidem quas exercitationem voluptas amet pariatur nostrum.
11/30/2022 08:47,2027.73,Tara Bir,91f704a699bba4cecb7f7e9776e875bb6da2347e382c67486c938dbcdc0522bb,Kapadia-Chaudhuri,8324,Imphal,EUR,Visa,Dec-32,65a699905c02619370bcf9207f5a477c3d67130ca71ec6f750e07fe8d510b084,12,43401f6c-c3dc-49a9-8e9e-37e5edbaddd6,1,2,In-Person,180.115.71.68,Tablet,jivikagarg,Repudiandae suscipit excepturi vitae libero libero placeat. Impedit rem dolore adipisci. Adipisci corrupti incidunt quibusdam excepturi consequuntur neque facilis.
12/31/2021 12:41,1627.11,Dhanuk Dugar,a8a686863cad6a3bde23403e5144580ca87660558fafb670b912dc875c2a9ee7,Khare-Vohra,4770,Proddatur,EUR,Visa,29-Jun,290a0b92873bdf4e47986dc5208037bad7527653bff700dc53c1e57eb98103c1,5,c661123a-d6d9-474d-b9eb-fd670633e695,1,None,In-Person,94.252.252.195,Mobile,,"Quasi tenetur dicta dolore. Voluptas nam debitis molestiae ex. Voluptatibus fugit delectus quod excepturi aliquam vel iusto.
Eius iure nisi quis ea. Dolores facilis vero numquam cum."
6/2/2021 05:08,4499,Aradhya Sagar,c46bbf62517a731c7c53198a846fe90612a7d1fc6e35a95184b2d4807d2d0811,Bandi-Butala,6645,Nashik,USD,American Express,24-Jun,35e1d1aeed3f7179b02a0dfde8f4e826e191649ee2acfd6da6b2ce7a12aa0f8b,0,d45851d2-a61d-4a9c-adba-1f0ead725dc3,1,2,Online,24.34.206.110,Desktop,,"Nemo ducimus nulla quibusdam asperiores fugit esse. Voluptatem praesentium animi perspiciatis repellat fuga cumque.
Nisi occaecati ipsa inventore cum totam magnam. Odio corporis animi magnam aliquam."
8/2/2020 09:58,2937.21,Shanaya Gour,d7a914f53435c1a79d6204259dcd9b3166168b140e90e4e3adb792522f4b1636,Sen-Bora,4707,Raurkela Industrial Township,EUR,Visa,29-Apr,1253e9373e781b7500266caa55150e08e210bc8cd8cc70d89985e3600155e860,12,29b1f874-9933-4679-a26c-be55aec0174d,1,2,In-Person,8.99.158.94,Mobile,tejas62,Dolor repudiandae et. Nostrum quas praesentium debitis. Beatae aliquam possimus eos dolorum laboriosam excepturi temporibus.
